userId,itemId,rank
459.0,569.0,7.0
459.0,240.0,8.0
459.0,200.0,9.0
459.0,260.0,10.0
460.0,1255.0,1.0
460.0,174.0,2.0
460.0,180.0,3.0
460.0,36.0,4.0
460.0,216.0,5.0
460.0,496.0,6.0
460.0,260.0,7.0
460.0,569.0,8.0
460.0,5.0,9.0
460.0,277.0,10.0
461.0,1255.0,1.0
461.0,174.0,2.0
461.0,180.0,3.0
461.0,66.0,4.0
461.0,277.0,5.0
461.0,62.0,6.0
461.0,753.0,7.0
461.0,936.0,8.0
461.0,1271.0,9.0
461.0,496.0,10.0
462.0,1255.0,1.0
462.0,569.0,2.0
462.0,180.0,3.0
462.0,200.0,4.0
462.0,174.0,5.0
462.0,277.0,6.0
462.0,36.0,7.0
462.0,130.0,8.0
462.0,1271.0,9.0
462.0,62.0,10.0
463.0,1255.0,1.0
463.0,180.0,2.0
463.0,569.0,3.0
463.0,277.0,4.0
463.0,1271.0,5.0
463.0,612.0,6.0
463.0,991.0,7.0
463.0,174.0,8.0
463.0,488.0,9.0
463.0,130.0,10.0
464.0,1255.0,1.0
464.0,569.0,2.0
464.0,174.0,3.0
464.0,130.0,4.0
464.0,1271.0,5.0
464.0,66.0,6.0
464.0,488.0,7.0
464.0,991.0,8.0
464.0,254.0,9.0
464.0,62.0,10.0
465.0,1255.0,1.0
465.0,200.0,2.0
465.0,174.0,3.0
465.0,180.0,4.0
465.0,240.0,5.0
465.0,569.0,6.0
465.0,36.0,7.0
465.0,254.0,8.0
465.0,66.0,9.0
465.0,239.0,10.0
466.0,1255.0,1.0
466.0,569.0,2.0
466.0,180.0,3.0
466.0,347.0,4.0
466.0,277.0,5.0
466.0,130.0,6.0
466.0,1271.0,7.0
466.0,719.0,8.0
466.0,200.0,9.0
466.0,991.0,10.0
467.0,1255.0,1.0
467.0,180.0,2.0
467.0,753.0,3.0
467.0,49.0,4.0
467.0,277.0,5.0
467.0,635.0,6.0
467.0,130.0,7.0
467.0,936.0,8.0
467.0,1271.0,9.0
467.0,991.0,10.0
468.0,1255.0,1.0
468.0,180.0,2.0
468.0,569.0,3.0
468.0,200.0,4.0
468.0,277.0,5.0
468.0,66.0,6.0
468.0,1271.0,7.0
468.0,130.0,8.0
468.0,936.0,9.0
468.0,62.0,10.0
469.0,1255.0,1.0
469.0,180.0,2.0
469.0,569.0,3.0
469.0,174.0,4.0
469.0,277.0,5.0
469.0,1271.0,6.0
469.0,200.0,7.0
469.0,936.0,8.0
469.0,66.0,9.0
469.0,130.0,10.0
470.0,1255.0,1.0
470.0,569.0,2.0
470.0,180.0,3.0
470.0,200.0,4.0
470.0,174.0,5.0
470.0,277.0,6.0
470.0,36.0,7.0
470.0,161.0,8.0
470.0,357.0,9.0
470.0,101.0,10.0
471.0,1255.0,1.0
471.0,174.0,2.0
471.0,36.0,3.0
471.0,180.0,4.0
471.0,66.0,5.0
471.0,240.0,6.0
471.0,216.0,7.0
471.0,569.0,8.0
471.0,254.0,9.0
471.0,130.0,10.0
472.0,1255.0,1.0
472.0,174.0,2.0
472.0,180.0,3.0
472.0,569.0,4.0
472.0,36.0,5.0
472.0,200.0,6.0
472.0,66.0,7.0
472.0,277.0,8.0
472.0,1271.0,9.0
472.0,130.0,10.0
473.0,1255.0,1.0
473.0,569.0,2.0
473.0,200.0,3.0
473.0,180.0,4.0
473.0,174.0,5.0
473.0,36.0,6.0
473.0,277.0,7.0
473.0,130.0,8.0
473.0,66.0,9.0
473.0,1271.0,10.0
474.0,1255.0,1.0
474.0,180.0,2.0
474.0,569.0,3.0
474.0,1271.0,4.0
474.0,62.0,5.0
474.0,200.0,6.0
474.0,66.0,7.0
474.0,936.0,8.0
474.0,753.0,9.0
474.0,275.0,10.0
475.0,1255.0,1.0
475.0,180.0,2.0
475.0,569.0,3.0
475.0,174.0,4.0
475.0,36.0,5.0
475.0,277.0,6.0
475.0,200.0,7.0
475.0,66.0,8.0
475.0,1271.0,9.0
475.0,62.0,10.0
476.0,1255.0,1.0
476.0,216.0,2.0
476.0,180.0,3.0
476.0,297.0,4.0
476.0,254.0,5.0
476.0,569.0,6.0
476.0,36.0,7.0
476.0,753.0,8.0
476.0,200.0,9.0
476.0,1271.0,10.0
477.0,1255.0,1.0
477.0,101.0,2.0
477.0,347.0,3.0
477.0,569.0,4.0
477.0,62.0,5.0
477.0,635.0,6.0
477.0,277.0,7.0
477.0,239.0,8.0
477.0,180.0,9.0
477.0,174.0,10.0
478.0,216.0,1.0
478.0,1255.0,2.0
478.0,174.0,3.0
478.0,118.0,4.0
478.0,260.0,5.0
478.0,5.0,6.0
478.0,496.0,7.0
478.0,240.0,8.0
478.0,36.0,9.0
478.0,254.0,10.0
479.0,1255.0,1.0
479.0,569.0,2.0
479.0,277.0,3.0
479.0,101.0,4.0
479.0,180.0,5.0
479.0,62.0,6.0
479.0,1271.0,7.0
479.0,156.0,8.0
479.0,36.0,9.0
479.0,991.0,10.0
480.0,1255.0,1.0
480.0,569.0,2.0
480.0,180.0,3.0
480.0,174.0,4.0
480.0,200.0,5.0
480.0,277.0,6.0
480.0,36.0,7.0
480.0,1271.0,8.0
480.0,130.0,9.0
480.0,62.0,10.0
481.0,1255.0,1.0
481.0,569.0,2.0
481.0,180.0,3.0
481.0,174.0,4.0
481.0,36.0,5.0
481.0,277.0,6.0
481.0,1271.0,7.0
481.0,62.0,8.0
481.0,936.0,9.0
481.0,991.0,10.0
482.0,1255.0,1.0
482.0,180.0,2.0
482.0,36.0,3.0
482.0,240.0,4.0
482.0,569.0,5.0
482.0,254.0,6.0
482.0,66.0,7.0
482.0,277.0,8.0
482.0,1271.0,9.0
482.0,753.0,10.0
483.0,1255.0,1.0
483.0,569.0,2.0
483.0,200.0,3.0
483.0,719.0,4.0
483.0,156.0,5.0
483.0,277.0,6.0
483.0,130.0,7.0
483.0,239.0,8.0
483.0,180.0,9.0
483.0,62.0,10.0
484.0,1255.0,1.0
484.0,216.0,2.0
484.0,118.0,3.0
484.0,174.0,4.0
484.0,180.0,5.0
484.0,260.0,6.0
484.0,36.0,7.0
484.0,5.0,8.0
484.0,240.0,9.0
484.0,496.0,10.0
485.0,1255.0,1.0
485.0,569.0,2.0
485.0,180.0,3.0
485.0,101.0,4.0
485.0,277.0,5.0
485.0,347.0,6.0
485.0,161.0,7.0
485.0,200.0,8.0
485.0,62.0,9.0
485.0,1271.0,10.0
486.0,1255.0,1.0
486.0,569.0,2.0
486.0,180.0,3.0
486.0,101.0,4.0
486.0,277.0,5.0
486.0,347.0,6.0
486.0,161.0,7.0
486.0,174.0,8.0
486.0,36.0,9.0
486.0,1271.0,10.0
487.0,1255.0,1.0
487.0,180.0,2.0
487.0,492.0,3.0
487.0,49.0,4.0
487.0,240.0,5.0
487.0,367.0,6.0
487.0,118.0,7.0
487.0,297.0,8.0
487.0,277.0,9.0
487.0,260.0,10.0
488.0,1255.0,1.0
488.0,200.0,2.0
488.0,161.0,3.0
488.0,569.0,4.0
488.0,180.0,5.0
488.0,174.0,6.0
488.0,36.0,7.0
488.0,277.0,8.0
488.0,130.0,9.0
488.0,62.0,10.0
489.0,1255.0,1.0
489.0,180.0,2.0
489.0,569.0,3.0
489.0,277.0,4.0
489.0,1271.0,5.0
489.0,174.0,6.0
489.0,36.0,7.0
489.0,612.0,8.0
489.0,991.0,9.0
489.0,130.0,10.0
490.0,1255.0,1.0
490.0,180.0,2.0
490.0,569.0,3.0
490.0,174.0,4.0
490.0,36.0,5.0
490.0,200.0,6.0
490.0,277.0,7.0
490.0,1271.0,8.0
490.0,66.0,9.0
490.0,130.0,10.0
491.0,1255.0,1.0
491.0,569.0,2.0
491.0,200.0,3.0
491.0,174.0,4.0
491.0,347.0,5.0
491.0,130.0,6.0
491.0,1271.0,7.0
491.0,488.0,8.0
491.0,991.0,9.0
491.0,254.0,10.0
492.0,1255.0,1.0
492.0,569.0,2.0
492.0,719.0,3.0
492.0,277.0,4.0
492.0,456.0,5.0
492.0,180.0,6.0
492.0,130.0,7.0
492.0,991.0,8.0
492.0,1271.0,9.0
492.0,247.0,10.0
493.0,1255.0,1.0
493.0,496.0,2.0
493.0,180.0,3.0
493.0,512.0,4.0
493.0,118.0,5.0
493.0,330.0,6.0
493.0,133.0,7.0
493.0,240.0,8.0
493.0,275.0,9.0
493.0,277.0,10.0
494.0,1255.0,1.0
494.0,180.0,2.0
494.0,569.0,3.0
494.0,36.0,4.0
494.0,1271.0,5.0
494.0,200.0,6.0
494.0,277.0,7.0
494.0,936.0,8.0
494.0,991.0,9.0
494.0,612.0,10.0
495.0,1255.0,1.0
495.0,174.0,2.0
495.0,569.0,3.0
495.0,36.0,4.0
495.0,277.0,5.0
495.0,200.0,6.0
495.0,1271.0,7.0
495.0,62.0,8.0
495.0,66.0,9.0
495.0,130.0,10.0
496.0,1255.0,1.0
496.0,180.0,2.0
496.0,496.0,3.0
496.0,5.0,4.0
496.0,36.0,5.0
496.0,1047.0,6.0
496.0,277.0,7.0
496.0,9.0,8.0
496.0,1271.0,9.0
496.0,673.0,10.0
497.0,1255.0,1.0
497.0,180.0,2.0
497.0,569.0,3.0
497.0,174.0,4.0
497.0,36.0,5.0
497.0,277.0,6.0
497.0,1271.0,7.0
497.0,991.0,8.0
497.0,200.0,9.0
497.0,62.0,10.0
498.0,1255.0,1.0
498.0,174.0,2.0
498.0,180.0,3.0
498.0,254.0,4.0
498.0,240.0,5.0
498.0,277.0,6.0
498.0,753.0,7.0
498.0,118.0,8.0
498.0,1271.0,9.0
498.0,936.0,10.0
499.0,1255.0,1.0
499.0,569.0,2.0
499.0,180.0,3.0
499.0,1271.0,4.0
499.0,130.0,5.0
499.0,277.0,6.0
499.0,174.0,7.0
499.0,379.0,8.0
499.0,936.0,9.0
499.0,991.0,10.0
500.0,1255.0,1.0
500.0,569.0,2.0
500.0,647.0,3.0
500.0,68.0,4.0
500.0,56.0,5.0
500.0,379.0,6.0
500.0,130.0,7.0
500.0,200.0,8.0
500.0,230.0,9.0
500.0,936.0,10.0
501.0,1255.0,1.0
501.0,408.0,2.0
501.0,569.0,3.0
501.0,200.0,4.0
501.0,239.0,5.0
501.0,62.0,6.0
501.0,635.0,7.0
501.0,629.0,8.0
501.0,247.0,9.0
501.0,6.0,10.0
502.0,1255.0,1.0
502.0,569.0,2.0
502.0,200.0,3.0
502.0,180.0,4.0
502.0,130.0,5.0
502.0,174.0,6.0
502.0,36.0,7.0
502.0,277.0,8.0
502.0,1271.0,9.0
502.0,66.0,10.0
503.0,1255.0,1.0
503.0,569.0,2.0
503.0,180.0,3.0
503.0,174.0,4.0
503.0,36.0,5.0
503.0,277.0,6.0
503.0,1271.0,7.0
503.0,936.0,8.0
503.0,991.0,9.0
503.0,200.0,10.0
504.0,1255.0,1.0
504.0,569.0,2.0
504.0,277.0,3.0
504.0,36.0,4.0
504.0,66.0,5.0
504.0,62.0,6.0
504.0,1271.0,7.0
504.0,991.0,8.0
504.0,389.0,9.0
504.0,753.0,10.0
505.0,1255.0,1.0
505.0,174.0,2.0
505.0,496.0,3.0
505.0,180.0,4.0
505.0,260.0,5.0
505.0,36.0,6.0
505.0,133.0,7.0
505.0,512.0,8.0
505.0,49.0,9.0
505.0,216.0,10.0
506.0,1255.0,1.0
506.0,174.0,2.0
506.0,180.0,3.0
506.0,569.0,4.0
506.0,36.0,5.0
506.0,200.0,6.0
506.0,277.0,7.0
506.0,66.0,8.0
506.0,1271.0,9.0
506.0,254.0,10.0
507.0,1255.0,1.0
507.0,569.0,2.0
507.0,180.0,3.0
507.0,277.0,4.0
507.0,174.0,5.0
507.0,36.0,6.0
507.0,200.0,7.0
507.0,1271.0,8.0
507.0,161.0,9.0
507.0,130.0,10.0
508.0,1255.0,1.0
508.0,180.0,2.0
508.0,174.0,3.0
508.0,36.0,4.0
508.0,569.0,5.0
508.0,277.0,6.0
508.0,66.0,7.0
508.0,1271.0,8.0
508.0,62.0,9.0
508.0,936.0,10.0
509.0,1255.0,1.0
509.0,569.0,2.0
509.0,180.0,3.0
509.0,174.0,4.0
509.0,200.0,5.0
509.0,36.0,6.0
509.0,277.0,7.0
509.0,1271.0,8.0
509.0,130.0,9.0
509.0,66.0,10.0
510.0,1255.0,1.0
510.0,180.0,2.0
510.0,174.0,3.0
510.0,569.0,4.0
510.0,36.0,5.0
510.0,277.0,6.0
510.0,1271.0,7.0
510.0,62.0,8.0
510.0,66.0,9.0
510.0,936.0,10.0
511.0,1255.0,1.0
511.0,569.0,2.0
511.0,200.0,3.0
511.0,174.0,4.0
511.0,36.0,5.0
511.0,66.0,6.0
511.0,130.0,7.0
511.0,936.0,8.0
511.0,1271.0,9.0
511.0,488.0,10.0
512.0,1255.0,1.0
512.0,569.0,2.0
512.0,180.0,3.0
512.0,200.0,4.0
512.0,277.0,5.0
512.0,101.0,6.0
512.0,174.0,7.0
512.0,36.0,8.0
512.0,347.0,9.0
512.0,130.0,10.0
513.0,1255.0,1.0
513.0,180.0,2.0
513.0,569.0,3.0
513.0,161.0,4.0
513.0,200.0,5.0
513.0,174.0,6.0
513.0,216.0,7.0
513.0,277.0,8.0
513.0,357.0,9.0
513.0,101.0,10.0
514.0,1255.0,1.0
514.0,569.0,2.0
514.0,180.0,3.0
514.0,174.0,4.0
514.0,200.0,5.0
514.0,36.0,6.0
514.0,66.0,7.0
514.0,130.0,8.0
514.0,1271.0,9.0
514.0,62.0,10.0
515.0,1255.0,1.0
515.0,569.0,2.0
515.0,200.0,3.0
515.0,347.0,4.0
515.0,408.0,5.0
515.0,101.0,6.0
515.0,180.0,7.0
515.0,277.0,8.0
515.0,130.0,9.0
515.0,161.0,10.0
516.0,1255.0,1.0
516.0,180.0,2.0
516.0,1047.0,3.0
516.0,569.0,4.0
516.0,1271.0,5.0
516.0,522.0,6.0
516.0,936.0,7.0
516.0,66.0,8.0
516.0,130.0,9.0
516.0,9.0,10.0
517.0,1255.0,1.0
517.0,180.0,2.0
517.0,174.0,3.0
517.0,36.0,4.0
517.0,569.0,5.0
517.0,277.0,6.0
517.0,216.0,7.0
517.0,1271.0,8.0
517.0,200.0,9.0
517.0,66.0,10.0
518.0,1255.0,1.0
518.0,180.0,2.0
518.0,569.0,3.0
518.0,200.0,4.0
518.0,174.0,5.0
518.0,36.0,6.0
518.0,277.0,7.0
518.0,130.0,8.0
518.0,1271.0,9.0
518.0,66.0,10.0
519.0,1255.0,1.0
519.0,180.0,2.0
519.0,569.0,3.0
519.0,277.0,4.0
519.0,174.0,5.0
519.0,36.0,6.0
519.0,200.0,7.0
519.0,1271.0,8.0
519.0,130.0,9.0
519.0,612.0,10.0
520.0,1255.0,1.0
520.0,200.0,2.0
520.0,569.0,3.0
520.0,174.0,4.0
520.0,180.0,5.0
520.0,36.0,6.0
520.0,130.0,7.0
520.0,66.0,8.0
520.0,277.0,9.0
520.0,1271.0,10.0
521.0,1255.0,1.0
521.0,174.0,2.0
521.0,180.0,3.0
521.0,36.0,4.0
521.0,216.0,5.0
521.0,240.0,6.0
521.0,254.0,7.0
521.0,66.0,8.0
521.0,496.0,9.0
521.0,260.0,10.0
522.0,1255.0,1.0
522.0,161.0,2.0
522.0,569.0,3.0
522.0,200.0,4.0
522.0,180.0,5.0
522.0,174.0,6.0
522.0,277.0,7.0
522.0,36.0,8.0
522.0,347.0,9.0
522.0,254.0,10.0
523.0,1255.0,1.0
523.0,569.0,2.0
523.0,101.0,3.0
523.0,161.0,4.0
523.0,180.0,5.0
523.0,635.0,6.0
523.0,277.0,7.0
523.0,488.0,8.0
523.0,239.0,9.0
523.0,1271.0,10.0
524.0,1255.0,1.0
524.0,569.0,2.0
524.0,180.0,3.0
524.0,36.0,4.0
524.0,200.0,5.0
524.0,1271.0,6.0
524.0,277.0,7.0
524.0,130.0,8.0
524.0,66.0,9.0
524.0,936.0,10.0
525.0,1255.0,1.0
525.0,174.0,2.0
525.0,180.0,3.0
525.0,569.0,4.0
525.0,200.0,5.0
525.0,36.0,6.0
525.0,277.0,7.0
525.0,66.0,8.0
525.0,130.0,9.0
525.0,254.0,10.0
526.0,1255.0,1.0
526.0,569.0,2.0
526.0,180.0,3.0
526.0,200.0,4.0
526.0,174.0,5.0
526.0,277.0,6.0
526.0,36.0,7.0
526.0,1271.0,8.0
526.0,130.0,9.0
526.0,62.0,10.0
527.0,1255.0,1.0
527.0,180.0,2.0
527.0,569.0,3.0
527.0,174.0,4.0
527.0,200.0,5.0
527.0,36.0,6.0
527.0,161.0,7.0
527.0,277.0,8.0
527.0,101.0,9.0
527.0,62.0,10.0
528.0,1255.0,1.0
528.0,180.0,2.0
528.0,174.0,3.0
528.0,753.0,4.0
528.0,275.0,5.0
528.0,1271.0,6.0
528.0,496.0,7.0
528.0,936.0,8.0
528.0,488.0,9.0
528.0,673.0,10.0
529.0,1255.0,1.0
529.0,174.0,2.0
529.0,180.0,3.0
529.0,36.0,4.0
529.0,216.0,5.0
529.0,569.0,6.0
529.0,277.0,7.0
529.0,496.0,8.0
529.0,240.0,9.0
529.0,254.0,10.0
530.0,1255.0,1.0
530.0,408.0,2.0
530.0,569.0,3.0
530.0,719.0,4.0
530.0,347.0,5.0
530.0,156.0,6.0
530.0,936.0,7.0
530.0,635.0,8.0
530.0,230.0,9.0
530.0,238.0,10.0
531.0,1255.0,1.0
531.0,180.0,2.0
531.0,277.0,3.0
531.0,1271.0,4.0
531.0,936.0,5.0
531.0,991.0,6.0
531.0,488.0,7.0
531.0,522.0,8.0
531.0,673.0,9.0
531.0,612.0,10.0
532.0,1255.0,1.0
532.0,569.0,2.0
532.0,408.0,3.0
532.0,635.0,4.0
532.0,62.0,5.0
532.0,719.0,6.0
532.0,239.0,7.0
532.0,102.0,8.0
532.0,629.0,9.0
532.0,488.0,10.0
533.0,216.0,1.0
533.0,1255.0,2.0
533.0,174.0,3.0
533.0,118.0,4.0
533.0,5.0,5.0
533.0,496.0,6.0
533.0,260.0,7.0
533.0,36.0,8.0
533.0,240.0,9.0
533.0,133.0,10.0
534.0,189.0,1.0
534.0,502.0,2.0
534.0,873.0,3.0
534.0,174.0,4.0
534.0,88.0,5.0
534.0,50.0,6.0
534.0,1255.0,7.0
534.0,180.0,8.0
534.0,66.0,9.0
534.0,1047.0,10.0
535.0,1255.0,1.0
535.0,569.0,2.0
535.0,180.0,3.0
535.0,277.0,4.0
535.0,174.0,5.0
535.0,36.0,6.0
535.0,1271.0,7.0
535.0,200.0,8.0
535.0,488.0,9.0
535.0,991.0,10.0
536.0,1255.0,1.0
536.0,569.0,2.0
536.0,200.0,3.0
536.0,180.0,4.0
536.0,174.0,5.0
536.0,36.0,6.0
536.0,277.0,7.0
536.0,130.0,8.0
536.0,1271.0,9.0
536.0,254.0,10.0
537.0,1255.0,1.0
537.0,36.0,2.0
537.0,180.0,3.0
537.0,66.0,4.0
537.0,240.0,5.0
537.0,277.0,6.0
537.0,62.0,7.0
537.0,936.0,8.0
537.0,1271.0,9.0
537.0,753.0,10.0
538.0,1255.0,1.0
538.0,174.0,2.0
538.0,36.0,3.0
538.0,180.0,4.0
538.0,66.0,5.0
538.0,496.0,6.0
538.0,118.0,7.0
538.0,260.0,8.0
538.0,569.0,9.0
538.0,5.0,10.0
539.0,1255.0,1.0
539.0,569.0,2.0
539.0,277.0,3.0
539.0,180.0,4.0
539.0,200.0,5.0
539.0,1271.0,6.0
539.0,130.0,7.0
539.0,991.0,8.0
539.0,62.0,9.0
539.0,488.0,10.0
540.0,1255.0,1.0
540.0,180.0,2.0
540.0,174.0,3.0
540.0,1271.0,4.0
540.0,200.0,5.0
540.0,277.0,6.0
540.0,130.0,7.0
540.0,66.0,8.0
540.0,936.0,9.0
540.0,991.0,10.0
541.0,1255.0,1.0
541.0,569.0,2.0
541.0,180.0,3.0
541.0,174.0,4.0
541.0,200.0,5.0
541.0,36.0,6.0
541.0,277.0,7.0
541.0,66.0,8.0
541.0,1271.0,9.0
541.0,130.0,10.0
542.0,1255.0,1.0
542.0,174.0,2.0
542.0,180.0,3.0
542.0,569.0,4.0
542.0,66.0,5.0
542.0,62.0,6.0
542.0,936.0,7.0
542.0,753.0,8.0
542.0,496.0,9.0
542.0,991.0,10.0
543.0,1255.0,1.0
543.0,101.0,2.0
543.0,161.0,3.0
543.0,347.0,4.0
543.0,569.0,5.0
543.0,102.0,6.0
543.0,277.0,7.0
543.0,62.0,8.0
543.0,408.0,9.0
543.0,180.0,10.0
544.0,1255.0,1.0
544.0,569.0,2.0
544.0,180.0,3.0
544.0,277.0,4.0
544.0,101.0,5.0
544.0,36.0,6.0
544.0,161.0,7.0
544.0,174.0,8.0
544.0,62.0,9.0
544.0,1271.0,10.0
545.0,1255.0,1.0
545.0,174.0,2.0
545.0,180.0,3.0
545.0,36.0,4.0
545.0,569.0,5.0
545.0,277.0,6.0
545.0,216.0,7.0
545.0,66.0,8.0
545.0,254.0,9.0
545.0,240.0,10.0
546.0,1255.0,1.0
546.0,569.0,2.0
546.0,180.0,3.0
546.0,62.0,4.0
546.0,174.0,5.0
546.0,1271.0,6.0
546.0,277.0,7.0
546.0,991.0,8.0
546.0,936.0,9.0
546.0,753.0,10.0
547.0,1255.0,1.0
547.0,174.0,2.0
547.0,180.0,3.0
547.0,200.0,4.0
547.0,36.0,5.0
547.0,569.0,6.0
547.0,66.0,7.0
547.0,254.0,8.0
547.0,277.0,9.0
547.0,240.0,10.0
548.0,1255.0,1.0
548.0,180.0,2.0
548.0,36.0,3.0
548.0,569.0,4.0
548.0,200.0,5.0
548.0,277.0,6.0
548.0,1271.0,7.0
548.0,240.0,8.0
548.0,130.0,9.0
548.0,62.0,10.0
549.0,1255.0,1.0
549.0,569.0,2.0
549.0,180.0,3.0
549.0,174.0,4.0
549.0,200.0,5.0
549.0,36.0,6.0
549.0,277.0,7.0
549.0,66.0,8.0
549.0,130.0,9.0
549.0,1271.0,10.0
550.0,1255.0,1.0
550.0,180.0,2.0
550.0,174.0,3.0
550.0,36.0,4.0
550.0,569.0,5.0
550.0,200.0,6.0
550.0,277.0,7.0
550.0,66.0,8.0
550.0,1271.0,9.0
550.0,254.0,10.0
551.0,1255.0,1.0
551.0,569.0,2.0
551.0,347.0,3.0
551.0,66.0,4.0
551.0,239.0,5.0
551.0,635.0,6.0
551.0,629.0,7.0
551.0,36.0,8.0
551.0,180.0,9.0
551.0,936.0,10.0
552.0,1255.0,1.0
552.0,569.0,2.0
552.0,180.0,3.0
552.0,174.0,4.0
552.0,277.0,5.0
552.0,200.0,6.0
552.0,36.0,7.0
552.0,130.0,8.0
552.0,1271.0,9.0
552.0,62.0,10.0
553.0,1255.0,1.0
553.0,174.0,2.0
553.0,180.0,3.0
553.0,569.0,4.0
553.0,277.0,5.0
553.0,240.0,6.0
553.0,254.0,7.0
553.0,216.0,8.0
553.0,1271.0,9.0
553.0,62.0,10.0
554.0,1255.0,1.0
554.0,569.0,2.0
554.0,180.0,3.0
554.0,174.0,4.0
554.0,277.0,5.0
554.0,1271.0,6.0
554.0,36.0,7.0
554.0,130.0,8.0
554.0,62.0,9.0
554.0,936.0,10.0
555.0,1255.0,1.0
555.0,216.0,2.0
555.0,180.0,3.0
555.0,36.0,4.0
555.0,569.0,5.0
555.0,240.0,6.0
555.0,277.0,7.0
555.0,254.0,8.0
555.0,161.0,9.0
555.0,753.0,10.0
556.0,5.0,1.0
556.0,496.0,2.0
556.0,260.0,3.0
556.0,512.0,4.0
556.0,330.0,5.0
556.0,180.0,6.0
556.0,751.0,7.0
556.0,189.0,8.0
556.0,697.0,9.0
556.0,148.0,10.0
557.0,1255.0,1.0
557.0,569.0,2.0
557.0,180.0,3.0
557.0,174.0,4.0
557.0,36.0,5.0
557.0,200.0,6.0
557.0,277.0,7.0
557.0,66.0,8.0
557.0,1271.0,9.0
557.0,130.0,10.0
558.0,1255.0,1.0
558.0,216.0,2.0
558.0,180.0,3.0
558.0,496.0,4.0
558.0,36.0,5.0
558.0,5.0,6.0
558.0,512.0,7.0
558.0,330.0,8.0
558.0,1047.0,9.0
558.0,277.0,10.0
559.0,1255.0,1.0
559.0,180.0,2.0
559.0,174.0,3.0
559.0,569.0,4.0
559.0,36.0,5.0
559.0,200.0,6.0
559.0,277.0,7.0
559.0,66.0,8.0
559.0,1271.0,9.0
559.0,62.0,10.0
560.0,1255.0,1.0
560.0,180.0,2.0
560.0,174.0,3.0
560.0,36.0,4.0
560.0,569.0,5.0
560.0,277.0,6.0
560.0,200.0,7.0
560.0,1271.0,8.0
560.0,66.0,9.0
560.0,62.0,10.0
561.0,1255.0,1.0
561.0,569.0,2.0
561.0,180.0,3.0
561.0,174.0,4.0
561.0,200.0,5.0
561.0,36.0,6.0
561.0,277.0,7.0
561.0,1271.0,8.0
561.0,66.0,9.0
561.0,62.0,10.0
562.0,1255.0,1.0
562.0,180.0,2.0
562.0,174.0,3.0
562.0,569.0,4.0
562.0,36.0,5.0
562.0,200.0,6.0
562.0,277.0,7.0
562.0,1271.0,8.0
562.0,66.0,9.0
562.0,62.0,10.0
563.0,1255.0,1.0
563.0,180.0,2.0
563.0,174.0,3.0
563.0,36.0,4.0
563.0,569.0,5.0
563.0,277.0,6.0
563.0,200.0,7.0
563.0,1271.0,8.0
563.0,216.0,9.0
563.0,62.0,10.0
564.0,1255.0,1.0
564.0,569.0,2.0
564.0,180.0,3.0
564.0,174.0,4.0
564.0,200.0,5.0
564.0,36.0,6.0
564.0,277.0,7.0
564.0,66.0,8.0
564.0,62.0,9.0
564.0,1271.0,10.0
565.0,1255.0,1.0
565.0,180.0,2.0
565.0,1047.0,3.0
565.0,512.0,4.0
565.0,9.0,5.0
565.0,133.0,6.0
565.0,276.0,7.0
565.0,1120.0,8.0
565.0,1271.0,9.0
565.0,522.0,10.0
566.0,1255.0,1.0
566.0,174.0,2.0
566.0,200.0,3.0
566.0,180.0,4.0
566.0,36.0,5.0
566.0,66.0,6.0
566.0,254.0,7.0
566.0,569.0,8.0
566.0,240.0,9.0
566.0,277.0,10.0
567.0,1255.0,1.0
567.0,569.0,2.0
567.0,66.0,3.0
567.0,36.0,4.0
567.0,180.0,5.0
567.0,62.0,6.0
567.0,936.0,7.0
567.0,239.0,8.0
567.0,161.0,9.0
567.0,277.0,10.0
568.0,1255.0,1.0
568.0,569.0,2.0
568.0,200.0,3.0
568.0,180.0,4.0
568.0,101.0,5.0
568.0,277.0,6.0
568.0,174.0,7.0
568.0,36.0,8.0
568.0,408.0,9.0
568.0,130.0,10.0
569.0,1255.0,1.0
569.0,569.0,2.0
569.0,180.0,3.0
569.0,174.0,4.0
569.0,277.0,5.0
569.0,936.0,6.0
569.0,1271.0,7.0
569.0,36.0,8.0
569.0,991.0,9.0
569.0,379.0,10.0
570.0,1255.0,1.0
570.0,569.0,2.0
570.0,200.0,3.0
570.0,174.0,4.0
570.0,130.0,5.0
570.0,161.0,6.0
570.0,101.0,7.0
570.0,1271.0,8.0
570.0,66.0,9.0
570.0,62.0,10.0
571.0,1255.0,1.0
571.0,569.0,2.0
571.0,200.0,3.0
571.0,180.0,4.0
571.0,174.0,5.0
571.0,36.0,6.0
571.0,277.0,7.0
571.0,1271.0,8.0
571.0,66.0,9.0
571.0,62.0,10.0
572.0,1255.0,1.0
572.0,569.0,2.0
572.0,180.0,3.0
572.0,174.0,4.0
572.0,36.0,5.0
572.0,200.0,6.0
572.0,66.0,7.0
572.0,1271.0,8.0
572.0,936.0,9.0
572.0,130.0,10.0
573.0,1255.0,1.0
573.0,174.0,2.0
573.0,180.0,3.0
573.0,36.0,4.0
573.0,200.0,5.0
573.0,569.0,6.0
573.0,66.0,7.0
573.0,240.0,8.0
573.0,216.0,9.0
573.0,277.0,10.0
574.0,1255.0,1.0
574.0,180.0,2.0
574.0,277.0,3.0
574.0,200.0,4.0
574.0,161.0,5.0
