userId,itemId,rank
445.0,948.0,4.0
445.0,829.0,5.0
445.0,1319.0,6.0
445.0,1562.0,7.0
445.0,1494.0,8.0
445.0,1612.0,9.0
445.0,1419.0,10.0
446.0,1670.0,1.0
446.0,1276.0,2.0
446.0,1461.0,3.0
446.0,1014.0,4.0
446.0,1019.0,5.0
446.0,1313.0,6.0
446.0,798.0,7.0
446.0,1483.0,8.0
446.0,1176.0,9.0
446.0,1530.0,10.0
447.0,588.0,1.0
447.0,1251.0,2.0
447.0,807.0,3.0
447.0,132.0,4.0
447.0,1566.0,5.0
447.0,1135.0,6.0
447.0,1614.0,7.0
447.0,1633.0,8.0
447.0,330.0,9.0
447.0,870.0,10.0
448.0,1392.0,1.0
448.0,1125.0,2.0
448.0,1582.0,3.0
448.0,71.0,4.0
448.0,1503.0,5.0
448.0,1158.0,6.0
448.0,1638.0,7.0
448.0,1103.0,8.0
448.0,1087.0,9.0
448.0,1068.0,10.0
449.0,1232.0,1.0
449.0,875.0,2.0
449.0,922.0,3.0
449.0,509.0,4.0
449.0,304.0,5.0
449.0,1058.0,6.0
449.0,776.0,7.0
449.0,954.0,8.0
449.0,1043.0,9.0
449.0,1584.0,10.0
450.0,1584.0,1.0
450.0,764.0,2.0
450.0,1087.0,3.0
450.0,1125.0,4.0
450.0,1092.0,5.0
450.0,1195.0,6.0
450.0,284.0,7.0
450.0,1344.0,8.0
450.0,1210.0,9.0
450.0,451.0,10.0
451.0,1089.0,1.0
451.0,1478.0,2.0
451.0,1114.0,3.0
451.0,395.0,4.0
451.0,1103.0,5.0
451.0,1627.0,6.0
451.0,385.0,7.0
451.0,365.0,8.0
451.0,1177.0,9.0
451.0,650.0,10.0
452.0,934.0,1.0
452.0,1283.0,2.0
452.0,1594.0,3.0
452.0,1385.0,4.0
452.0,582.0,5.0
452.0,1675.0,6.0
452.0,473.0,7.0
452.0,1672.0,8.0
452.0,425.0,9.0
452.0,533.0,10.0
453.0,1336.0,1.0
453.0,348.0,2.0
453.0,1176.0,3.0
453.0,957.0,4.0
453.0,1401.0,5.0
453.0,667.0,6.0
453.0,1397.0,7.0
453.0,794.0,8.0
453.0,1031.0,9.0
453.0,1618.0,10.0
454.0,1087.0,1.0
454.0,383.0,2.0
454.0,572.0,3.0
454.0,832.0,4.0
454.0,159.0,5.0
454.0,958.0,6.0
454.0,1191.0,7.0
454.0,1351.0,8.0
454.0,1602.0,9.0
454.0,1265.0,10.0
455.0,980.0,1.0
455.0,1338.0,2.0
455.0,1653.0,3.0
455.0,1602.0,4.0
455.0,1399.0,5.0
455.0,937.0,6.0
455.0,1404.0,7.0
455.0,1369.0,8.0
455.0,2.0,9.0
455.0,1573.0,10.0
456.0,441.0,1.0
456.0,1332.0,2.0
456.0,916.0,3.0
456.0,1176.0,4.0
456.0,823.0,5.0
456.0,897.0,6.0
456.0,1087.0,7.0
456.0,1158.0,8.0
456.0,1338.0,9.0
456.0,1151.0,10.0
457.0,762.0,1.0
457.0,237.0,2.0
457.0,1249.0,3.0
457.0,123.0,4.0
457.0,1370.0,5.0
457.0,1170.0,6.0
457.0,1142.0,7.0
457.0,653.0,8.0
457.0,985.0,9.0
457.0,1572.0,10.0
458.0,463.0,1.0
458.0,1195.0,2.0
458.0,914.0,3.0
458.0,893.0,4.0
458.0,1089.0,5.0
458.0,109.0,6.0
458.0,1318.0,7.0
458.0,300.0,8.0
458.0,1044.0,9.0
458.0,1512.0,10.0
459.0,1584.0,1.0
459.0,42.0,2.0
459.0,1161.0,3.0
459.0,415.0,4.0
459.0,1152.0,5.0
459.0,488.0,6.0
459.0,1399.0,7.0
459.0,1548.0,8.0
459.0,1175.0,9.0
459.0,588.0,10.0
460.0,1185.0,1.0
460.0,814.0,2.0
460.0,1312.0,3.0
460.0,912.0,4.0
460.0,1346.0,5.0
460.0,578.0,6.0
460.0,718.0,7.0
460.0,359.0,8.0
460.0,826.0,9.0
460.0,1600.0,10.0
461.0,865.0,1.0
461.0,775.0,2.0
461.0,411.0,3.0
461.0,832.0,4.0
461.0,1012.0,5.0
461.0,705.0,6.0
461.0,1474.0,7.0
461.0,915.0,8.0
461.0,1185.0,9.0
461.0,1454.0,10.0
462.0,282.0,1.0
462.0,1207.0,2.0
462.0,204.0,3.0
462.0,1236.0,4.0
462.0,795.0,5.0
462.0,1260.0,6.0
462.0,236.0,7.0
462.0,1544.0,8.0
462.0,563.0,9.0
462.0,1232.0,10.0
463.0,1406.0,1.0
463.0,1466.0,2.0
463.0,1369.0,3.0
463.0,999.0,4.0
463.0,720.0,5.0
463.0,1175.0,6.0
463.0,1156.0,7.0
463.0,688.0,8.0
463.0,832.0,9.0
463.0,667.0,10.0
464.0,1352.0,1.0
464.0,245.0,2.0
464.0,1021.0,3.0
464.0,1087.0,4.0
464.0,1221.0,5.0
464.0,1630.0,6.0
464.0,372.0,7.0
464.0,434.0,8.0
464.0,123.0,9.0
464.0,1396.0,10.0
465.0,1012.0,1.0
465.0,1154.0,2.0
465.0,1619.0,3.0
465.0,1242.0,4.0
465.0,1314.0,5.0
465.0,1563.0,6.0
465.0,1421.0,7.0
465.0,370.0,8.0
465.0,939.0,9.0
465.0,143.0,10.0
466.0,563.0,1.0
466.0,1002.0,2.0
466.0,1570.0,3.0
466.0,763.0,4.0
466.0,1487.0,5.0
466.0,1640.0,6.0
466.0,369.0,7.0
466.0,589.0,8.0
466.0,1524.0,9.0
466.0,1460.0,10.0
467.0,1607.0,1.0
467.0,1067.0,2.0
467.0,1244.0,3.0
467.0,1622.0,4.0
467.0,1003.0,5.0
467.0,1298.0,6.0
467.0,1374.0,7.0
467.0,679.0,8.0
467.0,1134.0,9.0
467.0,1571.0,10.0
468.0,880.0,1.0
468.0,850.0,2.0
468.0,1588.0,3.0
468.0,1447.0,4.0
468.0,266.0,5.0
468.0,415.0,6.0
468.0,907.0,7.0
468.0,854.0,8.0
468.0,1537.0,9.0
468.0,992.0,10.0
469.0,304.0,1.0
469.0,1652.0,2.0
469.0,1605.0,3.0
469.0,1597.0,4.0
469.0,1254.0,5.0
469.0,1485.0,6.0
469.0,788.0,7.0
469.0,877.0,8.0
469.0,1281.0,9.0
469.0,440.0,10.0
470.0,1532.0,1.0
470.0,405.0,2.0
470.0,1205.0,3.0
470.0,918.0,4.0
470.0,1481.0,5.0
470.0,1076.0,6.0
470.0,687.0,7.0
470.0,579.0,8.0
470.0,1103.0,9.0
470.0,574.0,10.0
471.0,116.0,1.0
471.0,1576.0,2.0
471.0,932.0,3.0
471.0,1249.0,4.0
471.0,1597.0,5.0
471.0,802.0,6.0
471.0,1401.0,7.0
471.0,786.0,8.0
471.0,1528.0,9.0
471.0,927.0,10.0
472.0,904.0,1.0
472.0,1242.0,2.0
472.0,1217.0,3.0
472.0,1123.0,4.0
472.0,1572.0,5.0
472.0,1553.0,6.0
472.0,1319.0,7.0
472.0,981.0,8.0
472.0,830.0,9.0
472.0,1371.0,10.0
473.0,954.0,1.0
473.0,1058.0,2.0
473.0,929.0,3.0
473.0,260.0,4.0
473.0,430.0,5.0
473.0,1343.0,6.0
473.0,817.0,7.0
473.0,638.0,8.0
473.0,940.0,9.0
473.0,1223.0,10.0
474.0,987.0,1.0
474.0,1515.0,2.0
474.0,1672.0,3.0
474.0,848.0,4.0
474.0,1297.0,5.0
474.0,648.0,6.0
474.0,481.0,7.0
474.0,1528.0,8.0
474.0,107.0,9.0
474.0,826.0,10.0
475.0,972.0,1.0
475.0,1231.0,2.0
475.0,260.0,3.0
475.0,1081.0,4.0
475.0,750.0,5.0
475.0,1044.0,6.0
475.0,958.0,7.0
475.0,591.0,8.0
475.0,1022.0,9.0
475.0,416.0,10.0
476.0,1590.0,1.0
476.0,1300.0,2.0
476.0,1259.0,3.0
476.0,1354.0,4.0
476.0,1494.0,5.0
476.0,1399.0,6.0
476.0,1189.0,7.0
476.0,1595.0,8.0
476.0,368.0,9.0
476.0,1341.0,10.0
477.0,1460.0,1.0
477.0,1195.0,2.0
477.0,1665.0,3.0
477.0,1196.0,4.0
477.0,341.0,5.0
477.0,1285.0,6.0
477.0,804.0,7.0
477.0,1496.0,8.0
477.0,1556.0,9.0
477.0,1319.0,10.0
478.0,1288.0,1.0
478.0,956.0,2.0
478.0,1591.0,3.0
478.0,41.0,4.0
478.0,1355.0,5.0
478.0,533.0,6.0
478.0,1621.0,7.0
478.0,1053.0,8.0
478.0,1557.0,9.0
478.0,65.0,10.0
479.0,430.0,1.0
479.0,1112.0,2.0
479.0,1206.0,3.0
479.0,1435.0,4.0
479.0,1153.0,5.0
479.0,1046.0,6.0
479.0,1514.0,7.0
479.0,1643.0,8.0
479.0,1350.0,9.0
479.0,829.0,10.0
480.0,941.0,1.0
480.0,1424.0,2.0
480.0,1033.0,3.0
480.0,1374.0,4.0
480.0,1043.0,5.0
480.0,1392.0,6.0
480.0,1436.0,7.0
480.0,372.0,8.0
480.0,1501.0,9.0
480.0,590.0,10.0
481.0,1265.0,1.0
481.0,844.0,2.0
481.0,1409.0,3.0
481.0,859.0,4.0
481.0,1448.0,5.0
481.0,593.0,6.0
481.0,1472.0,7.0
481.0,1561.0,8.0
481.0,828.0,9.0
481.0,1020.0,10.0
482.0,316.0,1.0
482.0,38.0,2.0
482.0,837.0,3.0
482.0,1297.0,4.0
482.0,1012.0,5.0
482.0,1482.0,6.0
482.0,1528.0,7.0
482.0,617.0,8.0
482.0,1557.0,9.0
482.0,1369.0,10.0
483.0,563.0,1.0
483.0,1385.0,2.0
483.0,300.0,3.0
483.0,826.0,4.0
483.0,935.0,5.0
483.0,688.0,6.0
483.0,778.0,7.0
483.0,1175.0,8.0
483.0,507.0,9.0
483.0,1334.0,10.0
484.0,1578.0,1.0
484.0,1547.0,2.0
484.0,1575.0,3.0
484.0,1165.0,4.0
484.0,1552.0,5.0
484.0,985.0,6.0
484.0,886.0,7.0
484.0,1238.0,8.0
484.0,1336.0,9.0
484.0,1572.0,10.0
485.0,1497.0,1.0
485.0,1052.0,2.0
485.0,744.0,3.0
485.0,672.0,4.0
485.0,369.0,5.0
485.0,1631.0,6.0
485.0,1499.0,7.0
485.0,1087.0,8.0
485.0,266.0,9.0
485.0,832.0,10.0
486.0,1440.0,1.0
486.0,1503.0,2.0
486.0,1502.0,3.0
486.0,979.0,4.0
486.0,1156.0,5.0
486.0,429.0,6.0
486.0,349.0,7.0
486.0,1056.0,8.0
486.0,1497.0,9.0
486.0,507.0,10.0
487.0,1538.0,1.0
487.0,470.0,2.0
487.0,566.0,3.0
487.0,1249.0,4.0
487.0,1668.0,5.0
487.0,279.0,6.0
487.0,1642.0,7.0
487.0,1400.0,8.0
487.0,401.0,9.0
487.0,19.0,10.0
488.0,1075.0,1.0
488.0,1629.0,2.0
488.0,1528.0,3.0
488.0,822.0,4.0
488.0,685.0,5.0
488.0,842.0,6.0
488.0,542.0,7.0
488.0,396.0,8.0
488.0,1558.0,9.0
488.0,495.0,10.0
489.0,747.0,1.0
489.0,1026.0,2.0
489.0,1439.0,3.0
489.0,1274.0,4.0
489.0,119.0,5.0
489.0,1103.0,6.0
489.0,1600.0,7.0
489.0,1399.0,8.0
489.0,1589.0,9.0
489.0,1598.0,10.0
490.0,612.0,1.0
490.0,1259.0,2.0
490.0,865.0,3.0
490.0,1622.0,4.0
490.0,1185.0,5.0
490.0,1679.0,6.0
490.0,1288.0,7.0
490.0,1151.0,8.0
490.0,1233.0,9.0
490.0,1331.0,10.0
491.0,844.0,1.0
491.0,1430.0,2.0
491.0,1047.0,3.0
491.0,535.0,4.0
491.0,1616.0,5.0
491.0,1331.0,6.0
491.0,988.0,7.0
491.0,1481.0,8.0
491.0,1448.0,9.0
491.0,1341.0,10.0
492.0,832.0,1.0
492.0,593.0,2.0
492.0,1649.0,3.0
492.0,61.0,4.0
492.0,1012.0,5.0
492.0,1633.0,6.0
492.0,1108.0,7.0
492.0,572.0,8.0
492.0,780.0,9.0
492.0,923.0,10.0
493.0,143.0,1.0
493.0,574.0,2.0
493.0,1546.0,3.0
493.0,206.0,4.0
493.0,1515.0,5.0
493.0,1295.0,6.0
493.0,1395.0,7.0
493.0,1648.0,8.0
493.0,931.0,9.0
493.0,1503.0,10.0
494.0,1404.0,1.0
494.0,1079.0,2.0
494.0,392.0,3.0
494.0,1674.0,4.0
494.0,788.0,5.0
494.0,1601.0,6.0
494.0,1234.0,7.0
494.0,1542.0,8.0
494.0,1509.0,9.0
494.0,933.0,10.0
495.0,1483.0,1.0
495.0,875.0,2.0
495.0,1352.0,3.0
495.0,1678.0,4.0
495.0,1266.0,5.0
495.0,1051.0,6.0
495.0,894.0,7.0
495.0,438.0,8.0
495.0,811.0,9.0
495.0,563.0,10.0
496.0,478.0,1.0
496.0,1551.0,2.0
496.0,1675.0,3.0
496.0,304.0,4.0
496.0,785.0,5.0
496.0,307.0,6.0
496.0,1280.0,7.0
496.0,593.0,8.0
496.0,266.0,9.0
496.0,667.0,10.0
497.0,1499.0,1.0
497.0,1176.0,2.0
497.0,1594.0,3.0
497.0,1555.0,4.0
497.0,1584.0,5.0
497.0,1133.0,6.0
497.0,1286.0,7.0
497.0,1121.0,8.0
497.0,1258.0,9.0
497.0,919.0,10.0
498.0,1413.0,1.0
498.0,636.0,2.0
498.0,912.0,3.0
498.0,536.0,4.0
498.0,650.0,5.0
498.0,1326.0,6.0
498.0,579.0,7.0
498.0,651.0,8.0
498.0,1231.0,9.0
498.0,1421.0,10.0
499.0,1566.0,1.0
499.0,980.0,2.0
499.0,473.0,3.0
499.0,1076.0,4.0
499.0,1471.0,5.0
499.0,457.0,6.0
499.0,536.0,7.0
499.0,806.0,8.0
499.0,399.0,9.0
499.0,1571.0,10.0
500.0,1342.0,1.0
500.0,981.0,2.0
500.0,684.0,3.0
500.0,948.0,4.0
500.0,1116.0,5.0
500.0,1099.0,6.0
500.0,842.0,7.0
500.0,1609.0,8.0
500.0,633.0,9.0
500.0,1261.0,10.0
501.0,1094.0,1.0
501.0,861.0,2.0
501.0,570.0,3.0
501.0,163.0,4.0
501.0,645.0,5.0
501.0,317.0,6.0
501.0,1298.0,7.0
501.0,416.0,8.0
501.0,991.0,9.0
501.0,803.0,10.0
502.0,536.0,1.0
502.0,537.0,2.0
502.0,1546.0,3.0
502.0,494.0,4.0
502.0,754.0,5.0
502.0,1133.0,6.0
502.0,1269.0,7.0
502.0,393.0,8.0
502.0,979.0,9.0
502.0,563.0,10.0
503.0,1409.0,1.0
503.0,1319.0,2.0
503.0,843.0,3.0
503.0,914.0,4.0
503.0,1592.0,5.0
503.0,1309.0,6.0
503.0,1290.0,7.0
503.0,1660.0,8.0
503.0,1394.0,9.0
503.0,1419.0,10.0
504.0,1485.0,1.0
504.0,430.0,2.0
504.0,932.0,3.0
504.0,639.0,4.0
504.0,1332.0,5.0
504.0,1611.0,6.0
504.0,282.0,7.0
504.0,1377.0,8.0
504.0,1070.0,9.0
504.0,994.0,10.0
505.0,563.0,1.0
505.0,259.0,2.0
505.0,1311.0,3.0
505.0,941.0,4.0
505.0,1374.0,5.0
505.0,837.0,6.0
505.0,1269.0,7.0
505.0,671.0,8.0
505.0,1129.0,9.0
505.0,73.0,10.0
506.0,658.0,1.0
506.0,979.0,2.0
506.0,494.0,3.0
506.0,1153.0,4.0
506.0,1670.0,5.0
506.0,1193.0,6.0
506.0,1185.0,7.0
506.0,1593.0,8.0
506.0,468.0,9.0
506.0,1177.0,10.0
507.0,259.0,1.0
507.0,38.0,2.0
507.0,771.0,3.0
507.0,1242.0,4.0
507.0,1498.0,5.0
507.0,920.0,6.0
507.0,1275.0,7.0
507.0,667.0,8.0
507.0,1241.0,9.0
507.0,579.0,10.0
508.0,747.0,1.0
508.0,1532.0,2.0
508.0,472.0,3.0
508.0,925.0,4.0
508.0,1411.0,5.0
508.0,1284.0,6.0
508.0,1633.0,7.0
508.0,429.0,8.0
508.0,1231.0,9.0
508.0,1302.0,10.0
509.0,260.0,1.0
509.0,1261.0,2.0
509.0,457.0,3.0
509.0,1530.0,4.0
509.0,980.0,5.0
509.0,926.0,6.0
509.0,997.0,7.0
509.0,90.0,8.0
509.0,984.0,9.0
509.0,533.0,10.0
510.0,1330.0,1.0
510.0,941.0,2.0
510.0,1105.0,3.0
510.0,1512.0,4.0
510.0,1469.0,5.0
510.0,948.0,6.0
510.0,1654.0,7.0
510.0,74.0,8.0
510.0,1518.0,9.0
510.0,927.0,10.0
511.0,1103.0,1.0
511.0,1338.0,2.0
511.0,1399.0,3.0
511.0,1556.0,4.0
511.0,1503.0,5.0
511.0,1186.0,6.0
511.0,1478.0,7.0
511.0,1225.0,8.0
511.0,1558.0,9.0
511.0,581.0,10.0
512.0,584.0,1.0
512.0,393.0,2.0
512.0,1448.0,3.0
512.0,1471.0,4.0
512.0,877.0,5.0
512.0,1200.0,6.0
512.0,358.0,7.0
512.0,90.0,8.0
512.0,1185.0,9.0
512.0,238.0,10.0
513.0,1602.0,1.0
513.0,1273.0,2.0
513.0,980.0,3.0
513.0,805.0,4.0
513.0,1567.0,5.0
513.0,1466.0,6.0
513.0,414.0,7.0
513.0,1393.0,8.0
513.0,1011.0,9.0
513.0,1335.0,10.0
514.0,1279.0,1.0
514.0,1566.0,2.0
514.0,1278.0,3.0
514.0,1523.0,4.0
514.0,1443.0,5.0
514.0,1625.0,6.0
514.0,1609.0,7.0
514.0,455.0,8.0
514.0,1591.0,9.0
514.0,1335.0,10.0
515.0,1135.0,1.0
515.0,529.0,2.0
515.0,1259.0,3.0
515.0,1593.0,4.0
515.0,716.0,5.0
515.0,1087.0,6.0
515.0,857.0,7.0
515.0,1352.0,8.0
515.0,743.0,9.0
515.0,987.0,10.0
516.0,1531.0,1.0
516.0,1602.0,2.0
516.0,653.0,3.0
516.0,789.0,4.0
516.0,42.0,5.0
516.0,1524.0,6.0
516.0,422.0,7.0
516.0,630.0,8.0
516.0,701.0,9.0
516.0,1298.0,10.0
517.0,1421.0,1.0
517.0,1544.0,2.0
517.0,915.0,3.0
517.0,1404.0,4.0
517.0,2.0,5.0
517.0,1542.0,6.0
517.0,1187.0,7.0
517.0,1567.0,8.0
517.0,1172.0,9.0
517.0,886.0,10.0
518.0,1426.0,1.0
518.0,481.0,2.0
518.0,1239.0,3.0
518.0,418.0,4.0
518.0,1466.0,5.0
518.0,681.0,6.0
518.0,1359.0,7.0
518.0,1661.0,8.0
518.0,1087.0,9.0
518.0,126.0,10.0
519.0,1349.0,1.0
519.0,1450.0,2.0
519.0,1191.0,3.0
519.0,1367.0,4.0
519.0,1638.0,5.0
519.0,310.0,6.0
519.0,1501.0,7.0
519.0,1338.0,8.0
519.0,1165.0,9.0
519.0,1051.0,10.0
520.0,1409.0,1.0
520.0,503.0,2.0
520.0,837.0,3.0
520.0,1078.0,4.0
520.0,1485.0,5.0
520.0,1221.0,6.0
520.0,1055.0,7.0
520.0,1069.0,8.0
520.0,1246.0,9.0
520.0,1501.0,10.0
521.0,1280.0,1.0
521.0,1378.0,2.0
521.0,1315.0,3.0
521.0,722.0,4.0
521.0,1674.0,5.0
521.0,1176.0,6.0
521.0,1469.0,7.0
521.0,1283.0,8.0
521.0,1242.0,9.0
521.0,135.0,10.0
522.0,890.0,1.0
522.0,106.0,2.0
522.0,720.0,3.0
522.0,1025.0,4.0
522.0,1175.0,5.0
522.0,920.0,6.0
522.0,1581.0,7.0
522.0,842.0,8.0
522.0,597.0,9.0
522.0,1388.0,10.0
523.0,494.0,1.0
523.0,987.0,2.0
523.0,1421.0,3.0
523.0,1441.0,4.0
523.0,603.0,5.0
523.0,500.0,6.0
523.0,718.0,7.0
523.0,1676.0,8.0
523.0,107.0,9.0
523.0,1558.0,10.0
524.0,708.0,1.0
524.0,123.0,2.0
524.0,1160.0,3.0
524.0,1631.0,4.0
524.0,1445.0,5.0
524.0,1636.0,6.0
524.0,259.0,7.0
524.0,1452.0,8.0
524.0,1328.0,9.0
524.0,1191.0,10.0
525.0,687.0,1.0
525.0,1567.0,2.0
525.0,1196.0,3.0
525.0,790.0,4.0
525.0,1629.0,5.0
525.0,1072.0,6.0
525.0,1290.0,7.0
525.0,1674.0,8.0
525.0,370.0,9.0
525.0,1224.0,10.0
526.0,1433.0,1.0
526.0,1233.0,2.0
526.0,1308.0,3.0
526.0,1539.0,4.0
526.0,812.0,5.0
526.0,1239.0,6.0
526.0,107.0,7.0
526.0,604.0,8.0
526.0,829.0,9.0
526.0,369.0,10.0
527.0,393.0,1.0
527.0,631.0,2.0
527.0,241.0,3.0
527.0,869.0,4.0
527.0,1273.0,5.0
527.0,659.0,6.0
527.0,588.0,7.0
527.0,1420.0,8.0
527.0,1361.0,9.0
527.0,1441.0,10.0
528.0,843.0,1.0
528.0,1425.0,2.0
528.0,990.0,3.0
528.0,1200.0,4.0
528.0,411.0,5.0
528.0,207.0,6.0
528.0,768.0,7.0
528.0,1050.0,8.0
528.0,1566.0,9.0
528.0,1222.0,10.0
529.0,982.0,1.0
529.0,1165.0,2.0
529.0,521.0,3.0
529.0,1608.0,4.0
529.0,1377.0,5.0
529.0,1127.0,6.0
529.0,1603.0,7.0
529.0,1238.0,8.0
529.0,916.0,9.0
529.0,824.0,10.0
530.0,972.0,1.0
530.0,915.0,2.0
530.0,736.0,3.0
530.0,829.0,4.0
530.0,21.0,5.0
530.0,35.0,6.0
530.0,1582.0,7.0
530.0,866.0,8.0
530.0,1629.0,9.0
530.0,370.0,10.0
531.0,718.0,1.0
531.0,1187.0,2.0
531.0,747.0,3.0
531.0,729.0,4.0
531.0,238.0,5.0
531.0,945.0,6.0
531.0,486.0,7.0
531.0,1185.0,8.0
531.0,1066.0,9.0
531.0,1567.0,10.0
532.0,41.0,1.0
532.0,1652.0,2.0
532.0,1360.0,3.0
532.0,516.0,4.0
532.0,398.0,5.0
532.0,631.0,6.0
532.0,1067.0,7.0
532.0,169.0,8.0
532.0,1434.0,9.0
532.0,546.0,10.0
533.0,992.0,1.0
533.0,1532.0,2.0
533.0,1208.0,3.0
533.0,1675.0,4.0
533.0,598.0,5.0
533.0,1283.0,6.0
533.0,1221.0,7.0
533.0,1100.0,8.0
533.0,478.0,9.0
533.0,1158.0,10.0
534.0,1205.0,1.0
534.0,1369.0,2.0
534.0,495.0,3.0
534.0,1212.0,4.0
534.0,1578.0,5.0
534.0,1297.0,6.0
534.0,1447.0,7.0
534.0,579.0,8.0
534.0,1392.0,9.0
534.0,1547.0,10.0
535.0,972.0,1.0
535.0,1571.0,2.0
535.0,581.0,3.0
535.0,1392.0,4.0
535.0,1238.0,5.0
535.0,123.0,6.0
535.0,554.0,7.0
535.0,1547.0,8.0
535.0,1094.0,9.0
535.0,1514.0,10.0
536.0,1340.0,1.0
536.0,772.0,2.0
536.0,300.0,3.0
536.0,1435.0,4.0
536.0,946.0,5.0
536.0,1672.0,6.0
536.0,1327.0,7.0
536.0,1590.0,8.0
536.0,183.0,9.0
536.0,1235.0,10.0
537.0,578.0,1.0
537.0,295.0,2.0
537.0,1560.0,3.0
537.0,1279.0,4.0
537.0,1404.0,5.0
537.0,1666.0,6.0
537.0,1010.0,7.0
537.0,1466.0,8.0
537.0,1238.0,9.0
537.0,450.0,10.0
538.0,1125.0,1.0
538.0,1508.0,2.0
538.0,1222.0,3.0
538.0,1433.0,4.0
538.0,795.0,5.0
538.0,1251.0,6.0
538.0,836.0,7.0
538.0,986.0,8.0
538.0,882.0,9.0
538.0,1612.0,10.0
539.0,1320.0,1.0
539.0,1460.0,2.0
539.0,1190.0,3.0
539.0,1274.0,4.0
539.0,1388.0,5.0
539.0,821.0,6.0
539.0,756.0,7.0
539.0,47.0,8.0
539.0,334.0,9.0
539.0,41.0,10.0
540.0,708.0,1.0
540.0,1176.0,2.0
540.0,749.0,3.0
540.0,1478.0,4.0
540.0,173.0,5.0
540.0,1101.0,6.0
540.0,155.0,7.0
540.0,762.0,8.0
540.0,1145.0,9.0
540.0,1499.0,10.0
541.0,442.0,1.0
541.0,1058.0,2.0
541.0,1067.0,3.0
541.0,1216.0,4.0
541.0,1198.0,5.0
541.0,1436.0,6.0
541.0,1239.0,7.0
541.0,996.0,8.0
541.0,1387.0,9.0
541.0,330.0,10.0
542.0,1423.0,1.0
542.0,1152.0,2.0
542.0,1058.0,3.0
542.0,1452.0,4.0
542.0,1613.0,5.0
542.0,1649.0,6.0
542.0,271.0,7.0
542.0,996.0,8.0
542.0,659.0,9.0
542.0,578.0,10.0
543.0,1410.0,1.0
543.0,1637.0,2.0
543.0,430.0,3.0
543.0,1575.0,4.0
543.0,1233.0,5.0
543.0,346.0,6.0
543.0,1638.0,7.0
543.0,1095.0,8.0
543.0,313.0,9.0
543.0,1668.0,10.0
544.0,1045.0,1.0
544.0,1454.0,2.0
544.0,1592.0,3.0
544.0,1471.0,4.0
544.0,1208.0,5.0
544.0,832.0,6.0
544.0,234.0,7.0
544.0,1672.0,8.0
544.0,729.0,9.0
544.0,1564.0,10.0
545.0,463.0,1.0
545.0,575.0,2.0
545.0,705.0,3.0
545.0,1510.0,4.0
545.0,1277.0,5.0
545.0,1280.0,6.0
545.0,1493.0,7.0
545.0,1176.0,8.0
545.0,762.0,9.0
545.0,943.0,10.0
546.0,980.0,1.0
546.0,1298.0,2.0
546.0,1622.0,3.0
546.0,1249.0,4.0
546.0,534.0,5.0
546.0,1128.0,6.0
546.0,1661.0,7.0
546.0,210.0,8.0
546.0,998.0,9.0
546.0,1615.0,10.0
547.0,1381.0,1.0
547.0,1581.0,2.0
547.0,1284.0,3.0
547.0,1017.0,4.0
547.0,847.0,5.0
547.0,1652.0,6.0
547.0,1281.0,7.0
547.0,1672.0,8.0
547.0,39.0,9.0
547.0,1314.0,10.0
548.0,948.0,1.0
548.0,1339.0,2.0
548.0,833.0,3.0
548.0,1439.0,4.0
548.0,1277.0,5.0
548.0,1367.0,6.0
548.0,1594.0,7.0
548.0,941.0,8.0
548.0,213.0,9.0
548.0,1654.0,10.0
549.0,1433.0,1.0
549.0,1363.0,2.0
549.0,605.0,3.0
549.0,1212.0,4.0
549.0,590.0,5.0
549.0,1672.0,6.0
549.0,1331.0,7.0
549.0,1148.0,8.0
549.0,1445.0,9.0
549.0,461.0,10.0
550.0,1421.0,1.0
550.0,592.0,2.0
550.0,941.0,3.0
550.0,1596.0,4.0
550.0,1212.0,5.0
550.0,756.0,6.0
550.0,1305.0,7.0
550.0,1607.0,8.0
550.0,1327.0,9.0
550.0,1357.0,10.0
551.0,1433.0,1.0
551.0,126.0,2.0
551.0,1537.0,3.0
551.0,1103.0,4.0
551.0,1158.0,5.0
551.0,835.0,6.0
551.0,1111.0,7.0
551.0,1248.0,8.0
551.0,865.0,9.0
551.0,1461.0,10.0
552.0,548.0,1.0
552.0,880.0,2.0
552.0,812.0,3.0
552.0,893.0,4.0
552.0,854.0,5.0
552.0,585.0,6.0
552.0,1433.0,7.0
552.0,468.0,8.0
552.0,168.0,9.0
552.0,663.0,10.0
553.0,518.0,1.0
553.0,575.0,2.0
553.0,578.0,3.0
553.0,1228.0,4.0
553.0,1404.0,5.0
553.0,1619.0,6.0
553.0,802.0,7.0
553.0,786.0,8.0
553.0,1394.0,9.0
553.0,1094.0,10.0
554.0,874.0,1.0
554.0,1540.0,2.0
554.0,1064.0,3.0
554.0,1560.0,4.0
554.0,844.0,5.0
554.0,1674.0,6.0
554.0,790.0,7.0
554.0,1653.0,8.0
554.0,671.0,9.0
554.0,821.0,10.0
555.0,925.0,1.0
555.0,943.0,2.0
555.0,1537.0,3.0
555.0,1208.0,4.0
555.0,1304.0,5.0
555.0,1268.0,6.0
555.0,70.0,7.0
555.0,839.0,8.0
555.0,751.0,9.0
555.0,1384.0,10.0
556.0,1486.0,1.0
556.0,1283.0,2.0
556.0,1333.0,3.0
556.0,1640.0,4.0
556.0,1326.0,5.0
