userId,itemId,rank
696,71,5.0
696,1271,6.0
696,325,7.0
696,1069,8.0
696,512,9.0
696,630,10.0
697,101,1.0
697,161,2.0
697,174,3.0
697,239,4.0
697,100,5.0
697,719,6.0
697,130,7.0
697,186,8.0
697,347,9.0
697,91,10.0
698,239,1.0
698,200,2.0
698,357,3.0
698,101,4.0
698,174,5.0
698,240,6.0
698,161,7.0
698,31,8.0
698,130,9.0
698,66,10.0
699,288,1.0
699,180,2.0
699,1072,3.0
699,611,4.0
699,260,5.0
699,5,6.0
699,1098,7.0
699,496,8.0
699,277,9.0
699,492,10.0
700,174,1.0
700,185,2.0
700,260,3.0
700,1255,4.0
700,5,5.0
700,512,6.0
700,100,7.0
700,1072,8.0
700,1115,9.0
700,496,10.0
701,239,1.0
701,191,2.0
701,408,3.0
701,200,4.0
701,101,5.0
701,130,6.0
701,161,7.0
701,1016,8.0
701,320,9.0
701,438,10.0
702,719,1.0
702,297,2.0
702,130,3.0
702,200,4.0
702,357,5.0
702,612,6.0
702,58,7.0
702,640,8.0
702,240,9.0
702,153,10.0
703,856,1.0
703,174,2.0
703,1255,3.0
703,873,4.0
703,567,5.0
703,45,6.0
703,133,7.0
703,512,8.0
703,185,9.0
703,71,10.0
704,36,1.0
704,361,2.0
704,660,3.0
704,185,4.0
704,5,5.0
704,240,6.0
704,496,7.0
704,611,8.0
704,78,9.0
704,1255,10.0
705,403,1.0
705,577,2.0
705,719,3.0
705,445,4.0
705,1024,5.0
705,56,6.0
705,87,7.0
705,438,8.0
705,1436,9.0
705,101,10.0
706,612,1.0
706,240,2.0
706,359,3.0
706,277,4.0
706,180,5.0
706,189,6.0
706,130,7.0
706,719,8.0
706,31,9.0
706,58,10.0
707,36,1.0
707,174,2.0
707,612,3.0
707,260,4.0
707,611,5.0
707,277,6.0
707,200,7.0
707,1239,8.0
707,189,9.0
707,180,10.0
708,174,1.0
708,856,2.0
708,567,3.0
708,660,4.0
708,130,5.0
708,485,6.0
708,867,7.0
708,433,8.0
708,612,9.0
708,1255,10.0
709,174,1.0
709,856,2.0
709,873,3.0
709,567,4.0
709,1063,5.0
709,1255,6.0
709,45,7.0
709,241,8.0
709,200,9.0
709,733,10.0
710,277,1.0
710,180,2.0
710,359,3.0
710,297,4.0
710,612,5.0
710,1,6.0
710,1047,7.0
710,216,8.0
710,78,9.0
710,240,10.0
711,99,1.0
711,66,2.0
711,719,3.0
711,130,4.0
711,273,5.0
711,254,6.0
711,174,7.0
711,593,8.0
711,408,9.0
711,856,10.0
712,357,1.0
712,161,2.0
712,101,3.0
712,52,4.0
712,474,5.0
712,321,6.0
712,1436,7.0
712,347,8.0
712,99,9.0
712,57,10.0
713,357,1.0
713,101,2.0
713,161,3.0
713,52,4.0
713,347,5.0
713,102,6.0
713,719,7.0
713,200,8.0
713,156,9.0
713,56,10.0
714,102,1.0
714,112,2.0
714,101,3.0
714,347,4.0
714,153,5.0
714,161,6.0
714,321,7.0
714,719,8.0
714,640,9.0
714,231,10.0
715,200,1.0
715,856,2.0
715,174,3.0
715,1255,4.0
715,31,5.0
715,241,6.0
715,239,7.0
715,512,8.0
715,185,9.0
715,66,10.0
716,719,1.0
716,200,2.0
716,101,3.0
716,239,4.0
716,408,5.0
716,130,6.0
716,6,7.0
716,347,8.0
716,156,9.0
716,102,10.0
717,1255,1.0
717,174,2.0
717,612,3.0
717,71,4.0
717,49,5.0
717,260,6.0
717,508,7.0
717,200,8.0
717,189,9.0
717,297,10.0
718,200,1.0
718,239,2.0
718,174,3.0
718,357,4.0
718,719,5.0
718,101,6.0
718,130,7.0
718,31,8.0
718,612,9.0
718,36,10.0
719,719,1.0
719,239,2.0
719,408,3.0
719,140,4.0
719,153,5.0
719,102,6.0
719,321,7.0
719,647,8.0
719,101,9.0
719,22,10.0
720,357,1.0
720,101,2.0
720,180,3.0
720,239,4.0
720,186,5.0
720,719,6.0
720,34,7.0
720,630,8.0
720,200,9.0
720,78,10.0
721,239,1.0
721,130,2.0
721,200,3.0
721,612,4.0
721,719,5.0
721,297,6.0
721,58,7.0
721,31,8.0
721,174,9.0
721,623,10.0
722,239,1.0
722,101,2.0
722,200,3.0
722,719,4.0
722,408,5.0
722,321,6.0
722,161,7.0
722,99,8.0
722,693,9.0
722,347,10.0
723,200,1.0
723,174,2.0
723,612,3.0
723,36,4.0
723,239,5.0
723,241,6.0
723,58,7.0
723,660,8.0
723,297,9.0
723,185,10.0
724,99,1.0
724,200,2.0
724,101,3.0
724,239,4.0
724,357,5.0
724,719,6.0
724,174,7.0
724,161,8.0
724,31,9.0
724,408,10.0
725,100,1.0
725,174,2.0
725,200,3.0
725,57,4.0
725,99,5.0
725,238,6.0
725,220,7.0
725,185,8.0
725,241,9.0
725,66,10.0
726,239,1.0
726,200,2.0
726,719,3.0
726,174,4.0
726,31,5.0
726,101,6.0
726,297,7.0
726,357,8.0
726,612,9.0
726,36,10.0
727,101,1.0
727,719,2.0
727,161,3.0
727,408,4.0
727,239,5.0
727,102,6.0
727,156,7.0
727,200,8.0
727,191,9.0
727,22,10.0
728,161,1.0
728,52,2.0
728,321,3.0
728,174,4.0
728,612,5.0
728,277,6.0
728,297,7.0
728,230,8.0
728,719,9.0
728,100,10.0
729,1255,1.0
729,612,2.0
729,260,3.0
729,571,4.0
729,216,5.0
729,180,6.0
729,512,7.0
729,240,8.0
729,71,9.0
729,185,10.0
730,220,1.0
730,239,2.0
730,241,3.0
730,1024,4.0
730,433,5.0
730,856,6.0
730,66,7.0
730,660,8.0
730,283,9.0
730,185,10.0
731,277,1.0
731,174,2.0
731,180,3.0
731,239,4.0
731,630,5.0
731,200,6.0
731,36,7.0
731,321,8.0
731,319,9.0
731,612,10.0
732,612,1.0
732,277,2.0
732,1255,3.0
732,174,4.0
732,49,5.0
732,697,6.0
732,297,7.0
732,873,8.0
732,71,9.0
732,217,10.0
733,174,1.0
733,1255,2.0
733,185,3.0
733,273,4.0
733,240,5.0
733,512,6.0
733,260,7.0
733,200,8.0
733,856,9.0
733,100,10.0
734,67,1.0
734,180,2.0
734,1255,3.0
734,277,4.0
734,492,5.0
734,822,6.0
734,330,7.0
734,697,8.0
734,1056,9.0
734,71,10.0
735,174,1.0
735,1255,2.0
735,496,3.0
735,241,4.0
735,185,5.0
735,856,6.0
735,260,7.0
735,180,8.0
735,538,9.0
735,660,10.0
736,612,1.0
736,623,2.0
736,325,3.0
736,130,4.0
736,200,5.0
736,640,6.0
736,140,7.0
736,630,8.0
736,488,9.0
736,719,10.0
737,200,1.0
737,174,2.0
737,36,3.0
737,239,4.0
737,185,5.0
737,31,6.0
737,1255,7.0
737,66,8.0
737,58,9.0
737,241,10.0
738,200,1.0
738,239,2.0
738,174,3.0
738,101,4.0
738,130,5.0
738,161,6.0
738,719,7.0
738,856,8.0
738,100,9.0
738,321,10.0
739,361,1.0
739,240,2.0
739,673,3.0
739,100,4.0
739,730,5.0
739,538,6.0
739,50,7.0
739,273,8.0
739,1255,9.0
739,94,10.0
740,101,1.0
740,321,2.0
740,239,3.0
740,612,4.0
740,180,5.0
740,297,6.0
740,174,7.0
740,200,8.0
740,189,9.0
740,240,10.0
741,140,1.0
741,719,2.0
741,647,3.0
741,325,4.0
741,552,5.0
741,207,6.0
741,130,7.0
741,630,8.0
741,652,9.0
741,860,10.0
742,200,1.0
742,239,2.0
742,719,3.0
742,161,4.0
742,58,5.0
742,156,6.0
742,130,7.0
742,230,8.0
742,612,9.0
742,629,10.0
743,277,1.0
743,297,2.0
743,189,3.0
743,1,4.0
743,640,5.0
743,351,6.0
743,102,7.0
743,1239,8.0
743,130,9.0
743,49,10.0
744,101,1.0
744,321,2.0
744,200,3.0
744,239,4.0
744,719,5.0
744,612,6.0
744,297,7.0
744,230,8.0
744,58,9.0
744,174,10.0
745,200,1.0
745,220,2.0
745,174,3.0
745,1084,4.0
745,1024,5.0
745,593,6.0
745,31,7.0
745,465,8.0
745,57,9.0
745,408,10.0
746,357,1.0
746,239,2.0
746,200,3.0
746,161,4.0
746,101,5.0
746,719,6.0
746,130,7.0
746,52,8.0
746,174,9.0
746,58,10.0
747,174,1.0
747,200,2.0
747,189,3.0
747,1255,4.0
747,239,5.0
747,36,6.0
747,538,7.0
747,273,8.0
747,361,9.0
747,5,10.0
748,161,1.0
748,174,2.0
748,100,3.0
748,238,4.0
748,101,5.0
748,186,6.0
748,277,7.0
748,239,8.0
748,612,9.0
748,200,10.0
749,174,1.0
749,612,2.0
749,241,3.0
749,200,4.0
749,660,5.0
749,180,6.0
749,1255,7.0
749,873,8.0
749,541,9.0
749,185,10.0
750,357,1.0
750,612,2.0
750,297,3.0
750,277,4.0
750,200,5.0
750,240,6.0
750,180,7.0
750,189,8.0
750,130,9.0
750,174,10.0
751,640,1.0
751,819,2.0
751,236,3.0
751,321,4.0
751,229,5.0
751,413,6.0
751,612,7.0
751,44,8.0
751,112,9.0
751,444,10.0
752,180,1.0
752,277,2.0
752,522,3.0
752,612,4.0
752,492,5.0
752,488,6.0
752,428,7.0
752,592,8.0
752,88,9.0
752,236,10.0
753,200,1.0
753,719,2.0
753,99,3.0
753,239,4.0
753,408,5.0
753,101,6.0
753,156,7.0
753,1024,8.0
753,130,9.0
753,56,10.0
754,216,1.0
754,189,2.0
754,571,3.0
754,359,4.0
754,5,5.0
754,356,6.0
754,492,7.0
754,1097,8.0
754,118,9.0
754,240,10.0
755,297,1.0
755,180,2.0
755,361,3.0
755,357,4.0
755,5,5.0
755,78,6.0
755,240,7.0
755,277,8.0
755,200,9.0
755,660,10.0
756,239,1.0
756,200,2.0
756,174,3.0
756,357,4.0
756,612,5.0
756,277,6.0
756,856,7.0
756,101,8.0
756,630,9.0
756,31,10.0
757,200,1.0
757,856,2.0
757,99,3.0
757,693,4.0
757,110,5.0
757,612,6.0
757,238,7.0
757,389,8.0
757,319,9.0
757,100,10.0
758,180,1.0
758,612,2.0
758,189,3.0
758,277,4.0
758,260,5.0
758,1239,6.0
758,5,7.0
758,297,8.0
758,1255,9.0
758,36,10.0
759,719,1.0
759,66,2.0
759,174,3.0
759,130,4.0
759,433,5.0
759,161,6.0
759,612,7.0
759,220,8.0
759,36,9.0
759,31,10.0
760,200,1.0
760,612,2.0
760,239,3.0
760,357,4.0
760,100,5.0
760,277,6.0
760,180,7.0
760,185,8.0
760,66,9.0
760,1255,10.0
761,200,1.0
761,239,2.0
761,174,3.0
761,357,4.0
761,101,5.0
761,36,6.0
761,719,7.0
761,130,8.0
761,612,9.0
761,58,10.0
762,719,1.0
762,239,2.0
762,408,3.0
762,200,4.0
762,101,5.0
762,156,6.0
762,130,7.0
762,6,8.0
762,191,9.0
762,140,10.0
763,56,1.0
763,100,2.0
763,135,3.0
763,110,4.0
763,238,5.0
763,200,6.0
763,99,7.0
763,544,8.0
763,239,9.0
763,856,10.0
764,200,1.0
764,101,2.0
764,357,3.0
764,174,4.0
764,239,5.0
764,161,6.0
764,58,7.0
764,91,8.0
764,99,9.0
764,230,10.0
765,174,1.0
765,1072,2.0
765,5,3.0
765,496,4.0
765,260,5.0
765,1255,6.0
765,100,7.0
765,185,8.0
765,660,9.0
765,241,10.0
766,174,1.0
766,1255,2.0
766,185,3.0
766,240,4.0
766,260,5.0
766,273,6.0
766,200,7.0
766,31,8.0
766,94,9.0
766,512,10.0
767,239,1.0
767,174,2.0
767,200,3.0
767,277,4.0
767,612,5.0
767,31,6.0
767,856,7.0
767,180,8.0
767,357,9.0
767,630,10.0
768,200,1.0
768,1255,2.0
768,612,3.0
768,239,4.0
768,31,5.0
768,36,6.0
768,58,7.0
768,297,8.0
768,180,9.0
768,185,10.0
769,5,1.0
769,612,2.0
769,180,3.0
769,174,4.0
769,277,5.0
769,697,6.0
769,260,7.0
769,1239,8.0
769,189,9.0
769,118,10.0
770,719,1.0
770,239,2.0
770,130,3.0
770,200,4.0
770,56,5.0
770,347,6.0
770,101,7.0
770,630,8.0
770,647,9.0
770,693,10.0
771,719,1.0
771,102,2.0
771,101,3.0
771,112,4.0
771,408,5.0
771,231,6.0
771,161,7.0
771,153,8.0
771,130,9.0
771,347,10.0
772,189,1.0
772,297,2.0
772,277,3.0
772,612,4.0
772,180,5.0
772,359,6.0
772,239,7.0
772,130,8.0
772,325,9.0
772,31,10.0
773,719,1.0
773,347,2.0
773,101,3.0
773,408,4.0
773,6,5.0
773,456,6.0
773,239,7.0
773,652,8.0
773,577,9.0
773,1024,10.0
774,180,1.0
774,277,2.0
774,161,3.0
774,174,4.0
774,321,5.0
774,239,6.0
774,240,7.0
774,297,8.0
774,612,9.0
774,58,10.0
775,239,1.0
775,191,2.0
775,52,3.0
775,100,4.0
775,244,5.0
775,174,6.0
775,593,7.0
775,66,8.0
775,156,9.0
775,629,10.0
776,321,1.0
776,101,2.0
776,102,3.0
776,347,4.0
776,719,5.0
776,239,6.0
776,161,7.0
776,156,8.0
776,56,9.0
776,200,10.0
777,256,1.0
777,492,2.0
777,351,3.0
777,189,4.0
777,640,5.0
777,1,6.0
777,297,7.0
777,180,8.0
777,1098,9.0
777,217,10.0
778,719,1.0
778,200,2.0
778,101,3.0
778,239,4.0
778,408,5.0
778,156,6.0
778,102,7.0
778,6,8.0
778,99,9.0
778,347,10.0
779,200,1.0
779,239,2.0
779,174,3.0
779,31,4.0
779,66,5.0
779,357,6.0
779,58,7.0
779,185,8.0
779,629,9.0
779,36,10.0
780,239,1.0
780,200,2.0
780,101,3.0
780,357,4.0
780,36,5.0
780,31,6.0
780,408,7.0
780,297,8.0
780,174,9.0
780,612,10.0
781,1255,1.0
781,174,2.0
781,200,3.0
781,31,4.0
781,36,5.0
781,612,6.0
781,239,7.0
781,189,8.0
781,130,9.0
781,240,10.0
782,719,1.0
782,58,2.0
782,99,3.0
782,275,4.0
782,754,5.0
782,130,6.0
782,408,7.0
782,241,8.0
782,36,9.0
782,482,10.0
783,359,1.0
783,216,2.0
783,256,3.0
783,297,4.0
783,180,5.0
783,277,6.0
783,492,7.0
783,217,8.0
783,118,9.0
783,1097,10.0
784,297,1.0
784,612,2.0
784,130,3.0
784,239,4.0
784,189,5.0
784,719,6.0
784,31,7.0
784,325,8.0
784,240,9.0
784,359,10.0
785,239,1.0
785,200,2.0
785,408,3.0
785,101,4.0
785,130,5.0
785,191,6.0
785,99,7.0
785,630,8.0
785,357,9.0
785,161,10.0
786,277,1.0
786,357,2.0
786,180,3.0
786,612,4.0
786,161,5.0
786,297,6.0
786,101,7.0
786,217,8.0
786,102,9.0
786,189,10.0
787,357,1.0
787,161,2.0
787,174,3.0
787,239,4.0
787,277,5.0
787,612,6.0
787,321,7.0
787,719,8.0
787,180,9.0
787,630,10.0
788,180,1.0
788,5,2.0
788,189,3.0
788,277,4.0
788,260,5.0
788,496,6.0
788,174,7.0
788,1098,8.0
788,1255,9.0
788,492,10.0
789,5,1.0
789,180,2.0
789,359,3.0
789,277,4.0
789,256,5.0
789,538,6.0
789,217,7.0
789,436,8.0
789,673,9.0
789,496,10.0
790,357,1.0
790,347,2.0
790,156,3.0
790,161,4.0
790,1024,5.0
790,200,6.0
790,114,7.0
790,652,8.0
790,366,9.0
790,220,10.0
791,180,1.0
791,277,2.0
791,612,3.0
791,522,4.0
791,260,5.0
791,67,6.0
791,174,7.0
791,1098,8.0
791,1255,9.0
791,1239,10.0
792,321,1.0
792,612,2.0
792,277,3.0
792,239,4.0
792,297,5.0
792,180,6.0
792,101,7.0
792,200,8.0
792,161,9.0
792,367,10.0
793,719,1.0
793,577,2.0
793,102,3.0
793,114,4.0
793,652,5.0
793,321,6.0
793,87,7.0
793,309,8.0
793,456,9.0
793,140,10.0
794,239,1.0
794,200,2.0
794,130,3.0
794,719,4.0
794,174,5.0
794,612,6.0
794,58,7.0
794,31,8.0
794,101,9.0
794,482,10.0
795,102,1.0
795,112,2.0
795,357,3.0
795,101,4.0
795,161,5.0
795,52,6.0
795,321,7.0
795,347,8.0
795,231,9.0
795,719,10.0
796,200,1.0
796,239,2.0
796,174,3.0
796,101,4.0
796,612,5.0
796,36,6.0
796,277,7.0
796,31,8.0
796,66,9.0
796,58,10.0
797,640,1.0
797,719,2.0
797,612,3.0
797,297,4.0
797,277,5.0
797,140,6.0
797,130,7.0
797,347,8.0
797,1,9.0
797,180,10.0
798,571,1.0
798,189,2.0
798,1255,3.0
798,5,4.0
798,492,5.0
798,49,6.0
798,330,7.0
798,260,8.0
798,216,9.0
798,94,10.0
799,612,1.0
799,180,2.0
799,174,3.0
799,189,4.0
799,297,5.0
799,1255,6.0
799,5,7.0
799,260,8.0
799,240,9.0
799,58,10.0
800,357,1.0
800,277,2.0
800,612,3.0
800,101,4.0
800,161,5.0
800,180,6.0
800,239,7.0
800,297,8.0
800,189,9.0
800,174,10.0
801,174,1.0
801,200,2.0
801,357,3.0
801,239,4.0
801,185,5.0
801,856,6.0
801,100,7.0
801,31,8.0
801,240,9.0
801,1255,10.0
802,492,1.0
802,288,2.0
802,330,3.0
802,1098,4.0
802,5,5.0
802,180,6.0
802,1135,7.0
802,38,8.0
802,611,9.0
802,260,10.0
803,694,1.0
803,660,2.0
803,100,3.0
803,612,4.0
803,78,5.0
803,50,6.0
803,36,7.0
803,1072,8.0
803,321,9.0
803,260,10.0
804,200,1.0
804,239,2.0
804,1024,3.0
804,130,4.0
804,693,5.0
804,612,6.0
804,856,7.0
804,36,8.0
804,630,9.0
804,191,10.0
805,161,1.0
805,101,2.0
805,100,3.0
805,321,4.0
805,238,5.0
805,174,6.0
805,200,7.0
805,186,8.0
805,57,9.0
805,135,10.0
806,357,1.0
806,321,2.0
806,719,3.0
806,101,4.0
806,130,5.0
806,161,6.0
806,239,7.0
806,297,8.0
806,112,9.0
806,102,10.0
807,612,1.0
807,297,2.0
807,180,3.0
807,1,4.0
807,277,5.0
807,189,6.0
807,58,7.0
807,351,8.0
807,239,9.0
807,1239,10.0
808,239,1.0
808,856,2.0
808,66,3.0
808,629,4.0
808,185,5.0
808,408,6.0
808,389,7.0
808,719,8.0
808,100,9.0
808,130,10.0
809,297,1.0
809,612,2.0
809,277,3.0
809,239,4.0
809,180,5.0
809,130,6.0
809,640,7.0
809,101,8.0
809,229,9.0
809,357,10.0
810,99,1.0
810,56,2.0
810,856,3.0
810,220,4.0
810,110,5.0
810,185,6.0
810,936,7.0
810,135,8.0
810,57,9.0
810,130,10.0
811,357,1.0
811,101,2.0
811,200,3.0
811,189,4.0
811,240,5.0
811,361,6.0
811,174,7.0
811,239,8.0
811,36,9.0
811,78,10.0
812,239,1.0
812,719,2.0
812,200,3.0
812,130,4.0
812,101,5.0
812,297,6.0
812,357,7.0
812,612,8.0
812,408,9.0
812,630,10.0
813,102,1.0
813,112,2.0
813,321,3.0
813,640,4.0
813,153,5.0
813,101,6.0
813,719,7.0
813,357,8.0
813,297,9.0
813,140,10.0
814,240,1.0
814,174,2.0
814,185,3.0
814,277,4.0
814,1255,5.0
814,538,6.0
814,273,7.0
814,660,8.0
814,58,9.0
814,216,10.0
815,102,1.0
815,6,2.0
815,22,3.0
815,640,4.0
815,403,5.0
815,652,6.0
815,156,7.0
815,347,8.0
815,719,9.0
815,368,10.0
816,612,1.0
816,357,2.0
816,180,3.0
816,277,4.0
816,297,5.0
816,321,6.0
816,36,7.0
816,174,8.0
816,5,9.0
816,522,10.0
817,174,1.0
817,189,2.0
817,5,3.0
817,240,4.0
817,260,5.0
817,185,6.0
817,660,7.0
817,36,8.0
817,277,9.0
817,538,10.0
818,719,1.0
818,200,2.0
818,239,3.0
818,101,4.0
818,408,5.0
818,130,6.0
818,6,7.0
818,156,8.0
818,347,9.0
818,140,10.0
819,200,1.0
819,174,2.0
819,99,3.0
819,239,4.0
819,220,5.0
819,719,6.0
819,856,7.0
819,275,8.0
819,58,9.0
819,289,10.0
820,357,1.0
820,297,2.0
820,321,3.0
820,277,4.0
820,239,5.0
820,130,6.0
820,640,7.0
820,180,8.0
820,22,9.0
820,630,10.0
821,161,1.0
821,200,2.0
821,99,3.0
821,240,4.0
821,174,5.0
821,31,6.0
821,191,7.0
821,189,8.0
821,612,9.0
821,277,10.0
822,612,1.0
822,189,2.0
822,297,3.0
822,58,4.0
822,1255,5.0
822,36,6.0
822,571,7.0
822,200,8.0
822,240,9.0
822,180,10.0
823,277,1.0
823,180,2.0
823,612,3.0
823,189,4.0
823,49,5.0
823,359,6.0
823,216,7.0
823,240,8.0
823,297,9.0
823,1255,10.0
824,174,1.0
824,612,2.0
824,180,3.0
824,1255,4.0
824,239,5.0
824,189,6.0
824,277,7.0
824,240,8.0
824,297,9.0
824,538,10.0
825,174,1.0
825,856,2.0
825,239,3.0
825,1255,4.0
825,185,5.0
825,36,6.0
825,567,7.0
825,630,8.0
825,273,9.0
825,569,10.0
826,5,1.0
826,1098,2.0
826,1239,3.0
826,330,4.0
826,1,5.0
826,1135,6.0
826,180,7.0
826,541,8.0
826,612,9.0
826,297,10.0
827,49,1.0
827,189,2.0
827,180,3.0
827,174,4.0
827,538,5.0
827,5,6.0
827,1255,7.0
827,1047,8.0
827,277,9.0
827,260,10.0
829,100,1.0
829,174,2.0
829,161,3.0
829,239,4.0
829,856,5.0
829,186,6.0
829,66,7.0
829,630,8.0
829,185,9.0
829,52,10.0
830,1,1.0
830,36,2.0
830,612,3.0
830,174,4.0
830,1047,5.0
830,241,6.0
830,297,7.0
830,541,8.0
830,1255,9.0
830,125,10.0
831,36,1.0
831,200,2.0
831,1255,3.0
831,185,4.0
831,541,5.0
831,180,6.0
831,873,7.0
831,66,8.0
831,612,9.0
831,78,10.0
832,612,1.0
832,239,2.0
832,297,3.0
832,277,4.0
832,130,5.0
832,200,6.0
832,180,7.0
832,357,8.0
832,36,9.0
832,101,10.0
833,357,1.0
833,239,2.0
833,277,3.0
833,612,4.0
833,101,5.0
833,200,6.0
833,321,7.0
833,180,8.0
833,161,9.0
833,630,10.0
834,174,1.0
834,856,2.0
834,239,3.0
834,612,4.0
834,277,5.0
834,186,6.0
834,180,7.0
834,36,8.0
834,238,9.0
834,660,10.0
835,256,1.0
835,640,2.0
835,269,3.0
835,297,4.0
835,612,5.0
835,1,6.0
835,277,7.0
835,130,8.0
835,198,9.0
835,252,10.0
836,239,1.0
836,200,2.0
836,101,3.0
836,240,4.0
836,161,5.0
836,31,6.0
836,408,7.0
836,297,8.0
836,174,9.0
836,230,10.0
837,180,1.0
837,36,2.0
837,1047,3.0
837,612,4.0
837,1410,5.0
837,277,6.0
837,1098,7.0
837,174,8.0
837,1656,9.0
837,939,10.0
838,200,1.0
838,174,2.0
838,100,3.0
838,99,4.0
838,856,5.0
838,220,6.0
838,239,7.0
838,238,8.0
838,567,9.0
838,241,10.0
839,357,1.0
839,112,2.0
839,161,3.0
839,102,4.0
839,256,5.0
839,101,6.0
839,297,7.0
839,359,8.0
839,277,9.0
839,189,10.0
840,180,1.0
840,277,2.0
840,189,3.0
840,359,4.0
840,216,5.0
840,5,6.0
840,297,7.0
840,612,8.0
840,260,9.0
840,496,10.0
841,357,1.0
841,174,2.0
841,200,3.0
841,719,4.0
841,91,5.0
841,239,6.0
841,100,7.0
841,856,8.0
841,130,9.0
841,630,10.0
842,321,1.0
842,277,2.0
842,180,3.0
842,276,4.0
842,174,5.0
842,319,6.0
842,592,7.0
842,630,8.0
842,488,9.0
842,693,10.0
843,174,1.0
843,357,2.0
843,36,3.0
843,189,4.0
843,200,5.0
843,297,6.0
843,101,7.0
843,612,8.0
843,239,9.0
843,125,10.0
844,200,1.0
844,101,2.0
844,239,3.0
844,321,4.0
844,277,5.0
844,612,6.0
844,36,7.0
844,78,8.0
844,156,9.0
844,297,10.0
845,359,1.0
845,112,2.0
845,612,3.0
845,277,4.0
845,180,5.0
845,240,6.0
845,58,7.0
845,217,8.0
845,256,9.0
845,102,10.0
846,200,1.0
846,719,2.0
846,239,3.0
846,130,4.0
846,408,5.0
846,357,6.0
846,156,7.0
846,630,8.0
846,174,9.0
846,347,10.0
847,5,1.0
847,216,2.0
847,240,3.0
847,730,4.0
847,185,5.0
847,1097,6.0
847,359,7.0
847,571,8.0
847,819,9.0
847,1255,10.0
848,56,1.0
848,101,2.0
848,719,3.0
848,26,4.0
848,6,5.0
848,433,6.0
848,693,7.0
848,239,8.0
848,1024,9.0
848,99,10.0
849,174,1.0
849,36,2.0
849,1255,3.0
849,612,4.0
849,200,5.0
849,660,6.0
849,297,7.0
849,180,8.0
849,260,9.0
849,541,10.0
850,100,1.0
850,200,2.0
850,101,3.0
850,56,4.0
850,816,5.0
850,239,6.0
850,99,7.0
850,78,8.0
850,135,9.0
850,36,10.0
851,612,1.0
851,297,2.0
851,239,3.0
851,357,4.0
851,277,5.0
851,36,6.0
851,130,7.0
851,200,8.0
851,101,9.0
851,180,10.0
852,297,1.0
852,189,2.0
852,612,3.0
852,277,4.0
852,216,5.0
852,180,6.0
852,1239,7.0
852,1,8.0
852,130,9.0
852,36,10.0
853,200,1.0
853,239,2.0
853,174,3.0
853,99,4.0
853,220,5.0
853,36,6.0
853,241,7.0
853,58,8.0
853,91,9.0
853,31,10.0
854,239,1.0
854,200,2.0
854,408,3.0
854,101,4.0
854,156,5.0
854,347,6.0
854,99,7.0
854,191,8.0
854,6,9.0
854,456,10.0
855,130,1.0
855,612,2.0
855,239,3.0
855,200,4.0
855,297,5.0
855,325,6.0
855,630,7.0
855,31,8.0
855,277,9.0
855,623,10.0
856,612,1.0
856,174,2.0
856,277,3.0
856,180,4.0
856,130,5.0
856,1239,6.0
856,200,7.0
856,856,8.0
856,1255,9.0
856,1,10.0
857,612,1.0
857,297,2.0
857,180,3.0
857,239,4.0
857,130,5.0
857,240,6.0
857,189,7.0
857,277,8.0
857,216,9.0
857,571,10.0
858,240,1.0
858,189,2.0
858,200,3.0
858,361,4.0
858,31,5.0
858,216,6.0
858,239,7.0
858,254,8.0
858,730,9.0
858,359,10.0
859,297,1.0
859,351,2.0
859,152,3.0
859,612,4.0
859,357,5.0
859,506,6.0
859,571,7.0
859,217,8.0
859,189,9.0
859,256,10.0
860,200,1.0
860,239,2.0
860,174,3.0
860,240,4.0
860,31,5.0
860,189,6.0
860,101,7.0
860,357,8.0
860,58,9.0
860,99,10.0
861,174,1.0
861,200,2.0
861,856,3.0
861,239,4.0
861,185,5.0
861,100,6.0
861,1255,7.0
861,66,8.0
861,31,9.0
861,630,10.0
862,189,1.0
862,297,2.0
862,58,3.0
862,161,4.0
862,719,5.0
862,240,6.0
862,31,7.0
862,1,8.0
862,359,9.0
862,78,10.0
863,492,1.0
863,1098,2.0
863,330,3.0
863,571,4.0
863,1255,5.0
863,697,6.0
863,384,7.0
863,189,8.0
863,351,9.0
863,297,10.0
864,288,1.0
864,5,2.0
864,199,3.0
864,697,4.0
864,571,5.0
864,1098,6.0
864,63,7.0
864,1239,8.0
864,260,9.0
864,1255,10.0
865,612,1.0
865,180,2.0
865,277,3.0
865,697,4.0
865,482,5.0
865,71,6.0
865,873,7.0
865,541,8.0
865,1255,9.0
865,1239,10.0
866,200,1.0
866,174,2.0
866,220,3.0
866,99,4.0
866,239,5.0
866,56,6.0
866,110,7.0
866,238,8.0
866,66,9.0
866,1024,10.0
867,174,1.0
867,180,2.0
867,612,3.0
867,36,4.0
867,189,5.0
867,241,6.0
867,936,7.0
867,359,8.0
867,1239,9.0
867,1255,10.0
868,102,1.0
868,101,2.0
868,161,3.0
868,277,4.0
868,247,5.0
868,96,6.0
868,52,7.0
868,307,8.0
868,640,9.0
868,22,10.0
869,189,1.0
869,1255,2.0
869,174,3.0
869,185,4.0
869,49,5.0
869,697,6.0
869,180,7.0
869,730,8.0
869,512,9.0
869,58,10.0
870,174,1.0
870,200,2.0
870,612,3.0
870,239,4.0
870,1255,5.0
870,180,6.0
870,31,7.0
870,185,8.0
870,36,9.0
870,240,10.0
