userId,itemId,rank
465.0,28.0,4.0
465.0,595.0,5.0
465.0,25.0,6.0
465.0,175.0,7.0
465.0,614.0,8.0
465.0,120.0,9.0
465.0,136.0,10.0
466.0,232.0,1.0
466.0,309.0,2.0
466.0,84.0,3.0
466.0,135.0,4.0
466.0,122.0,5.0
466.0,529.0,6.0
466.0,781.0,7.0
466.0,464.0,8.0
466.0,385.0,9.0
466.0,194.0,10.0
467.0,423.0,1.0
467.0,660.0,2.0
467.0,220.0,3.0
467.0,160.0,4.0
467.0,428.0,5.0
467.0,729.0,6.0
467.0,182.0,7.0
467.0,145.0,8.0
467.0,367.0,9.0
467.0,592.0,10.0
468.0,125.0,1.0
468.0,78.0,2.0
468.0,254.0,3.0
468.0,600.0,4.0
468.0,186.0,5.0
468.0,108.0,6.0
468.0,101.0,7.0
468.0,694.0,8.0
468.0,436.0,9.0
468.0,273.0,10.0
469.0,117.0,1.0
469.0,144.0,2.0
469.0,189.0,3.0
469.0,43.0,4.0
469.0,608.0,5.0
469.0,305.0,6.0
469.0,10.0,7.0
469.0,98.0,8.0
469.0,269.0,9.0
469.0,83.0,10.0
470.0,549.0,1.0
470.0,447.0,2.0
470.0,93.0,3.0
470.0,945.0,4.0
470.0,561.0,5.0
470.0,303.0,6.0
470.0,468.0,7.0
470.0,1019.0,8.0
470.0,633.0,9.0
470.0,282.0,10.0
471.0,355.0,1.0
471.0,471.0,2.0
471.0,57.0,3.0
471.0,629.0,4.0
471.0,406.0,5.0
471.0,26.0,6.0
471.0,413.0,7.0
471.0,338.0,8.0
471.0,89.0,9.0
471.0,100.0,10.0
472.0,49.0,1.0
472.0,305.0,2.0
472.0,534.0,3.0
472.0,432.0,4.0
472.0,595.0,5.0
472.0,371.0,6.0
472.0,969.0,7.0
472.0,380.0,8.0
472.0,600.0,9.0
472.0,1069.0,10.0
473.0,695.0,1.0
473.0,140.0,2.0
473.0,141.0,3.0
473.0,103.0,4.0
473.0,148.0,5.0
473.0,77.0,6.0
473.0,242.0,7.0
473.0,189.0,8.0
473.0,188.0,9.0
473.0,665.0,10.0
474.0,240.0,1.0
474.0,321.0,2.0
474.0,311.0,3.0
474.0,108.0,4.0
474.0,113.0,5.0
474.0,260.0,6.0
474.0,34.0,7.0
474.0,694.0,8.0
474.0,153.0,9.0
474.0,767.0,10.0
475.0,23.0,1.0
475.0,103.0,2.0
475.0,695.0,3.0
475.0,175.0,4.0
475.0,594.0,5.0
475.0,881.0,6.0
475.0,552.0,7.0
475.0,25.0,8.0
475.0,252.0,9.0
475.0,130.0,10.0
476.0,209.0,1.0
476.0,201.0,2.0
476.0,267.0,3.0
476.0,571.0,4.0
476.0,230.0,5.0
476.0,180.0,6.0
476.0,100.0,7.0
476.0,261.0,8.0
476.0,6.0,9.0
476.0,3.0,10.0
477.0,82.0,1.0
477.0,347.0,2.0
477.0,34.0,3.0
477.0,153.0,4.0
477.0,350.0,5.0
477.0,375.0,6.0
477.0,208.0,7.0
477.0,101.0,8.0
477.0,204.0,9.0
477.0,296.0,10.0
478.0,153.0,1.0
478.0,860.0,2.0
478.0,387.0,3.0
478.0,969.0,4.0
478.0,597.0,5.0
478.0,420.0,6.0
478.0,613.0,7.0
478.0,269.0,8.0
478.0,814.0,9.0
478.0,357.0,10.0
479.0,406.0,1.0
479.0,182.0,2.0
479.0,646.0,3.0
479.0,1.0,4.0
479.0,373.0,5.0
479.0,100.0,6.0
479.0,208.0,7.0
479.0,544.0,8.0
479.0,84.0,9.0
479.0,504.0,10.0
480.0,104.0,1.0
480.0,95.0,2.0
480.0,130.0,3.0
480.0,630.0,4.0
480.0,652.0,5.0
480.0,280.0,6.0
480.0,274.0,7.0
480.0,339.0,8.0
480.0,144.0,9.0
480.0,568.0,10.0
481.0,366.0,1.0
481.0,161.0,2.0
481.0,367.0,3.0
481.0,99.0,4.0
481.0,166.0,5.0
481.0,221.0,6.0
481.0,34.0,7.0
481.0,307.0,8.0
481.0,337.0,9.0
481.0,665.0,10.0
482.0,133.0,1.0
482.0,34.0,2.0
482.0,297.0,3.0
482.0,357.0,4.0
482.0,359.0,5.0
482.0,622.0,6.0
482.0,78.0,7.0
482.0,408.0,8.0
482.0,94.0,9.0
482.0,665.0,10.0
483.0,94.0,1.0
483.0,24.0,2.0
483.0,492.0,3.0
483.0,221.0,4.0
483.0,274.0,5.0
483.0,249.0,6.0
483.0,239.0,7.0
483.0,399.0,8.0
483.0,695.0,9.0
483.0,5.0,10.0
484.0,73.0,1.0
484.0,695.0,2.0
484.0,512.0,3.0
484.0,403.0,4.0
484.0,432.0,5.0
484.0,181.0,6.0
484.0,305.0,7.0
484.0,501.0,8.0
484.0,413.0,9.0
484.0,242.0,10.0
485.0,48.0,1.0
485.0,72.0,2.0
485.0,331.0,3.0
485.0,484.0,4.0
485.0,814.0,5.0
485.0,353.0,6.0
485.0,346.0,7.0
485.0,891.0,8.0
485.0,955.0,9.0
485.0,1017.0,10.0
486.0,76.0,1.0
486.0,357.0,2.0
486.0,135.0,3.0
486.0,350.0,4.0
486.0,471.0,5.0
486.0,309.0,6.0
486.0,408.0,7.0
486.0,432.0,8.0
486.0,9.0,9.0
486.0,23.0,10.0
487.0,299.0,1.0
487.0,311.0,2.0
487.0,49.0,3.0
487.0,413.0,4.0
487.0,57.0,5.0
487.0,347.0,6.0
487.0,6.0,7.0
487.0,746.0,8.0
487.0,390.0,9.0
487.0,470.0,10.0
488.0,274.0,1.0
488.0,161.0,2.0
488.0,216.0,3.0
488.0,502.0,4.0
488.0,622.0,5.0
488.0,321.0,6.0
488.0,136.0,7.0
488.0,247.0,8.0
488.0,331.0,9.0
488.0,5.0,10.0
489.0,314.0,1.0
489.0,758.0,2.0
489.0,154.0,3.0
489.0,361.0,4.0
489.0,895.0,5.0
489.0,218.0,6.0
489.0,65.0,7.0
489.0,159.0,8.0
489.0,22.0,9.0
489.0,320.0,10.0
490.0,83.0,1.0
490.0,365.0,2.0
490.0,173.0,3.0
490.0,348.0,4.0
490.0,600.0,5.0
490.0,404.0,6.0
490.0,291.0,7.0
490.0,745.0,8.0
490.0,406.0,9.0
490.0,293.0,10.0
491.0,46.0,1.0
491.0,366.0,2.0
491.0,54.0,3.0
491.0,573.0,4.0
491.0,205.0,5.0
491.0,219.0,6.0
491.0,30.0,7.0
491.0,311.0,8.0
491.0,197.0,9.0
491.0,8.0,10.0
492.0,275.0,1.0
492.0,860.0,2.0
492.0,571.0,3.0
492.0,140.0,4.0
492.0,288.0,5.0
492.0,268.0,6.0
492.0,26.0,7.0
492.0,247.0,8.0
492.0,297.0,9.0
492.0,9.0,10.0
493.0,311.0,1.0
493.0,534.0,2.0
493.0,24.0,3.0
493.0,734.0,4.0
493.0,413.0,5.0
493.0,240.0,6.0
493.0,285.0,7.0
493.0,34.0,8.0
493.0,66.0,9.0
493.0,600.0,10.0
494.0,408.0,1.0
494.0,161.0,2.0
494.0,1.0,3.0
494.0,622.0,4.0
494.0,275.0,5.0
494.0,359.0,6.0
494.0,78.0,7.0
494.0,261.0,8.0
494.0,325.0,9.0
494.0,367.0,10.0
495.0,89.0,1.0
495.0,251.0,2.0
495.0,148.0,3.0
495.0,600.0,4.0
495.0,432.0,5.0
495.0,356.0,6.0
495.0,695.0,7.0
495.0,60.0,8.0
495.0,108.0,9.0
495.0,24.0,10.0
496.0,9.0,1.0
496.0,254.0,2.0
496.0,808.0,3.0
496.0,91.0,4.0
496.0,102.0,5.0
496.0,100.0,6.0
496.0,577.0,7.0
496.0,861.0,8.0
496.0,971.0,9.0
496.0,94.0,10.0
497.0,175.0,1.0
497.0,860.0,2.0
497.0,48.0,3.0
497.0,51.0,4.0
497.0,104.0,5.0
497.0,719.0,6.0
497.0,608.0,7.0
497.0,585.0,8.0
497.0,43.0,9.0
497.0,944.0,10.0
498.0,125.0,1.0
498.0,333.0,2.0
498.0,133.0,3.0
498.0,103.0,4.0
498.0,47.0,5.0
498.0,506.0,6.0
498.0,540.0,7.0
498.0,866.0,8.0
498.0,293.0,9.0
498.0,136.0,10.0
499.0,496.0,1.0
499.0,241.0,2.0
499.0,567.0,3.0
499.0,577.0,4.0
499.0,488.0,5.0
499.0,888.0,6.0
499.0,280.0,7.0
499.0,50.0,8.0
499.0,215.0,9.0
499.0,264.0,10.0
500.0,538.0,1.0
500.0,547.0,2.0
500.0,31.0,3.0
500.0,268.0,4.0
500.0,110.0,5.0
500.0,567.0,6.0
500.0,66.0,7.0
500.0,529.0,8.0
500.0,56.0,9.0
500.0,46.0,10.0
501.0,488.0,1.0
501.0,546.0,2.0
501.0,895.0,3.0
501.0,1016.0,4.0
501.0,324.0,5.0
501.0,547.0,6.0
501.0,247.0,7.0
501.0,1054.0,8.0
501.0,204.0,9.0
501.0,829.0,10.0
502.0,60.0,1.0
502.0,274.0,2.0
502.0,404.0,3.0
502.0,98.0,4.0
502.0,652.0,5.0
502.0,1.0,6.0
502.0,339.0,7.0
502.0,130.0,8.0
502.0,668.0,9.0
502.0,268.0,10.0
503.0,860.0,1.0
503.0,881.0,2.0
503.0,25.0,3.0
503.0,890.0,4.0
503.0,51.0,5.0
503.0,289.0,6.0
503.0,52.0,7.0
503.0,350.0,8.0
503.0,4.0,9.0
503.0,325.0,10.0
504.0,277.0,1.0
504.0,33.0,2.0
504.0,571.0,3.0
504.0,283.0,4.0
504.0,225.0,5.0
504.0,356.0,6.0
504.0,216.0,7.0
504.0,814.0,8.0
504.0,433.0,9.0
504.0,40.0,10.0
505.0,12.0,1.0
505.0,136.0,2.0
505.0,320.0,3.0
505.0,540.0,4.0
505.0,216.0,5.0
505.0,66.0,6.0
505.0,47.0,7.0
505.0,471.0,8.0
505.0,254.0,9.0
505.0,161.0,10.0
506.0,144.0,1.0
506.0,261.0,2.0
506.0,331.0,3.0
506.0,881.0,4.0
506.0,116.0,5.0
506.0,104.0,6.0
506.0,339.0,7.0
506.0,117.0,8.0
506.0,48.0,9.0
506.0,497.0,10.0
507.0,274.0,1.0
507.0,130.0,2.0
507.0,261.0,3.0
507.0,280.0,4.0
507.0,117.0,5.0
507.0,268.0,6.0
507.0,251.0,7.0
507.0,404.0,8.0
507.0,252.0,9.0
507.0,666.0,10.0
508.0,408.0,1.0
508.0,209.0,2.0
508.0,311.0,3.0
508.0,101.0,4.0
508.0,130.0,5.0
508.0,175.0,6.0
508.0,161.0,7.0
508.0,191.0,8.0
508.0,60.0,9.0
508.0,240.0,10.0
509.0,403.0,1.0
509.0,278.0,2.0
509.0,274.0,3.0
509.0,161.0,4.0
509.0,58.0,5.0
509.0,181.0,6.0
509.0,24.0,7.0
509.0,364.0,8.0
509.0,644.0,9.0
509.0,158.0,10.0
510.0,130.0,1.0
510.0,511.0,2.0
510.0,52.0,3.0
510.0,751.0,4.0
510.0,115.0,5.0
510.0,261.0,6.0
510.0,24.0,7.0
510.0,807.0,8.0
510.0,280.0,9.0
510.0,243.0,10.0
511.0,247.0,1.0
511.0,33.0,2.0
511.0,17.0,3.0
511.0,89.0,4.0
511.0,96.0,5.0
511.0,649.0,6.0
511.0,503.0,7.0
511.0,239.0,8.0
511.0,337.0,9.0
511.0,302.0,10.0
512.0,647.0,1.0
512.0,403.0,2.0
512.0,140.0,3.0
512.0,371.0,4.0
512.0,577.0,5.0
512.0,656.0,6.0
512.0,131.0,7.0
512.0,151.0,8.0
512.0,413.0,9.0
512.0,340.0,10.0
513.0,175.0,1.0
513.0,43.0,2.0
513.0,608.0,3.0
513.0,280.0,4.0
513.0,1.0,5.0
513.0,594.0,6.0
513.0,51.0,7.0
513.0,115.0,8.0
513.0,339.0,9.0
513.0,1023.0,10.0
514.0,189.0,1.0
514.0,101.0,2.0
514.0,10.0,3.0
514.0,117.0,4.0
514.0,622.0,5.0
514.0,179.0,6.0
514.0,278.0,7.0
514.0,157.0,8.0
514.0,93.0,9.0
514.0,66.0,10.0
515.0,175.0,1.0
515.0,339.0,2.0
515.0,98.0,3.0
515.0,251.0,4.0
515.0,899.0,5.0
515.0,116.0,6.0
515.0,376.0,7.0
515.0,814.0,8.0
515.0,594.0,9.0
515.0,43.0,10.0
516.0,403.0,1.0
516.0,942.0,2.0
516.0,485.0,3.0
516.0,145.0,4.0
516.0,500.0,5.0
516.0,274.0,6.0
516.0,723.0,7.0
516.0,1056.0,8.0
516.0,649.0,9.0
516.0,377.0,10.0
517.0,141.0,1.0
517.0,644.0,2.0
517.0,25.0,3.0
517.0,357.0,4.0
517.0,30.0,5.0
517.0,305.0,6.0
517.0,413.0,7.0
517.0,502.0,8.0
517.0,68.0,9.0
517.0,87.0,10.0
518.0,357.0,1.0
518.0,87.0,2.0
518.0,120.0,3.0
518.0,25.0,4.0
518.0,153.0,5.0
518.0,502.0,6.0
518.0,196.0,7.0
518.0,117.0,8.0
518.0,141.0,9.0
518.0,140.0,10.0
519.0,309.0,1.0
519.0,53.0,2.0
519.0,231.0,3.0
519.0,87.0,4.0
519.0,195.0,5.0
519.0,52.0,6.0
519.0,296.0,7.0
519.0,613.0,8.0
519.0,288.0,9.0
519.0,399.0,10.0
520.0,115.0,1.0
520.0,184.0,2.0
520.0,130.0,3.0
520.0,630.0,4.0
520.0,719.0,5.0
520.0,346.0,6.0
520.0,243.0,7.0
520.0,144.0,8.0
520.0,117.0,9.0
520.0,133.0,10.0
521.0,104.0,1.0
521.0,1023.0,2.0
521.0,269.0,3.0
521.0,252.0,4.0
521.0,814.0,5.0
521.0,130.0,6.0
521.0,261.0,7.0
521.0,608.0,8.0
521.0,1.0,9.0
521.0,851.0,10.0
522.0,161.0,1.0
522.0,36.0,2.0
522.0,408.0,3.0
522.0,57.0,4.0
522.0,93.0,5.0
522.0,244.0,6.0
522.0,53.0,7.0
522.0,649.0,8.0
522.0,622.0,9.0
522.0,10.0,10.0
523.0,220.0,1.0
523.0,114.0,2.0
523.0,373.0,3.0
523.0,629.0,4.0
523.0,267.0,5.0
523.0,510.0,6.0
523.0,239.0,7.0
523.0,70.0,8.0
523.0,534.0,9.0
523.0,120.0,10.0
524.0,347.0,1.0
524.0,254.0,2.0
524.0,100.0,3.0
524.0,860.0,4.0
524.0,297.0,5.0
524.0,140.0,6.0
524.0,299.0,7.0
524.0,492.0,8.0
524.0,117.0,9.0
524.0,189.0,10.0
525.0,274.0,1.0
525.0,115.0,2.0
525.0,252.0,3.0
525.0,511.0,4.0
525.0,268.0,5.0
525.0,51.0,6.0
525.0,325.0,7.0
525.0,130.0,8.0
525.0,95.0,9.0
525.0,890.0,10.0
526.0,652.0,1.0
526.0,1.0,2.0
526.0,213.0,3.0
526.0,268.0,4.0
526.0,40.0,5.0
526.0,360.0,6.0
526.0,175.0,7.0
526.0,585.0,8.0
526.0,1023.0,9.0
526.0,274.0,10.0
527.0,403.0,1.0
527.0,364.0,2.0
527.0,23.0,3.0
527.0,58.0,4.0
527.0,10.0,5.0
527.0,120.0,6.0
527.0,68.0,7.0
527.0,144.0,8.0
527.0,49.0,9.0
527.0,17.0,10.0
528.0,31.0,1.0
528.0,695.0,2.0
528.0,34.0,3.0
528.0,78.0,4.0
528.0,538.0,5.0
528.0,112.0,6.0
528.0,649.0,7.0
528.0,217.0,8.0
528.0,317.0,9.0
528.0,586.0,10.0
529.0,325.0,1.0
529.0,157.0,2.0
529.0,72.0,3.0
529.0,652.0,4.0
529.0,346.0,5.0
529.0,51.0,6.0
529.0,280.0,7.0
529.0,751.0,8.0
529.0,115.0,9.0
529.0,130.0,10.0
530.0,79.0,1.0
530.0,153.0,2.0
530.0,1104.0,3.0
530.0,431.0,4.0
530.0,275.0,5.0
530.0,12.0,6.0
530.0,555.0,7.0
530.0,178.0,8.0
530.0,375.0,9.0
530.0,416.0,10.0
531.0,297.0,1.0
531.0,56.0,2.0
531.0,801.0,3.0
531.0,32.0,4.0
531.0,64.0,5.0
531.0,550.0,6.0
531.0,480.0,7.0
531.0,94.0,8.0
531.0,81.0,9.0
531.0,88.0,10.0
532.0,758.0,1.0
532.0,125.0,2.0
532.0,622.0,3.0
532.0,62.0,4.0
532.0,612.0,5.0
532.0,53.0,6.0
532.0,46.0,7.0
532.0,32.0,8.0
532.0,217.0,9.0
532.0,61.0,10.0
533.0,862.0,1.0
533.0,860.0,2.0
533.0,140.0,3.0
533.0,87.0,4.0
533.0,184.0,5.0
533.0,77.0,6.0
533.0,10.0,7.0
533.0,502.0,8.0
533.0,58.0,9.0
533.0,719.0,10.0
534.0,1023.0,1.0
534.0,399.0,2.0
534.0,142.0,3.0
534.0,456.0,4.0
534.0,199.0,5.0
534.0,387.0,6.0
534.0,311.0,7.0
534.0,437.0,8.0
534.0,480.0,9.0
534.0,528.0,10.0
535.0,364.0,1.0
535.0,502.0,2.0
535.0,12.0,3.0
535.0,117.0,4.0
535.0,1076.0,5.0
535.0,278.0,6.0
535.0,49.0,7.0
535.0,523.0,8.0
535.0,83.0,9.0
535.0,136.0,10.0
536.0,363.0,1.0
536.0,443.0,2.0
536.0,302.0,3.0
536.0,816.0,4.0
536.0,273.0,5.0
536.0,88.0,6.0
536.0,102.0,7.0
536.0,170.0,8.0
536.0,231.0,9.0
536.0,110.0,10.0
537.0,209.0,1.0
537.0,399.0,2.0
537.0,432.0,3.0
537.0,492.0,4.0
537.0,423.0,5.0
537.0,366.0,6.0
537.0,307.0,7.0
537.0,239.0,8.0
537.0,740.0,9.0
537.0,351.0,10.0
538.0,357.0,1.0
538.0,528.0,2.0
538.0,557.0,3.0
538.0,139.0,4.0
538.0,166.0,5.0
538.0,342.0,6.0
538.0,29.0,7.0
538.0,244.0,8.0
538.0,103.0,9.0
538.0,101.0,10.0
539.0,293.0,1.0
539.0,528.0,2.0
539.0,628.0,3.0
539.0,311.0,4.0
539.0,219.0,5.0
539.0,543.0,6.0
539.0,99.0,7.0
539.0,147.0,8.0
539.0,168.0,9.0
539.0,504.0,10.0
540.0,251.0,1.0
540.0,66.0,2.0
540.0,239.0,3.0
540.0,254.0,4.0
540.0,665.0,5.0
540.0,57.0,6.0
540.0,600.0,7.0
540.0,101.0,8.0
540.0,177.0,9.0
540.0,359.0,10.0
541.0,130.0,1.0
541.0,289.0,2.0
541.0,115.0,3.0
541.0,139.0,4.0
541.0,860.0,5.0
541.0,4.0,6.0
541.0,511.0,7.0
541.0,346.0,8.0
541.0,269.0,9.0
541.0,214.0,10.0
542.0,574.0,1.0
542.0,431.0,2.0
542.0,125.0,3.0
542.0,91.0,4.0
542.0,860.0,5.0
542.0,117.0,6.0
542.0,170.0,7.0
542.0,399.0,8.0
542.0,498.0,9.0
542.0,649.0,10.0
543.0,261.0,1.0
543.0,1.0,2.0
543.0,278.0,3.0
543.0,881.0,4.0
543.0,298.0,5.0
543.0,113.0,6.0
543.0,102.0,7.0
543.0,873.0,8.0
543.0,895.0,9.0
543.0,75.0,10.0
544.0,211.0,1.0
544.0,216.0,2.0
544.0,338.0,3.0
544.0,142.0,4.0
544.0,144.0,5.0
544.0,394.0,6.0
544.0,168.0,7.0
544.0,777.0,8.0
544.0,130.0,9.0
544.0,511.0,10.0
545.0,273.0,1.0
545.0,174.0,2.0
545.0,239.0,3.0
545.0,137.0,4.0
545.0,31.0,5.0
545.0,34.0,6.0
545.0,506.0,7.0
545.0,240.0,8.0
545.0,36.0,9.0
545.0,356.0,10.0
546.0,698.0,1.0
546.0,431.0,2.0
546.0,211.0,3.0
546.0,249.0,4.0
546.0,973.0,5.0
546.0,99.0,6.0
546.0,580.0,7.0
546.0,577.0,8.0
546.0,14.0,9.0
546.0,960.0,10.0
547.0,280.0,1.0
547.0,51.0,2.0
547.0,261.0,3.0
547.0,104.0,4.0
547.0,72.0,5.0
547.0,274.0,6.0
547.0,268.0,7.0
547.0,881.0,8.0
547.0,594.0,9.0
547.0,116.0,10.0
548.0,21.0,1.0
548.0,550.0,2.0
548.0,101.0,3.0
548.0,91.0,4.0
548.0,189.0,5.0
548.0,347.0,6.0
548.0,884.0,7.0
548.0,200.0,8.0
548.0,1028.0,9.0
548.0,491.0,10.0
549.0,403.0,1.0
549.0,153.0,2.0
549.0,278.0,3.0
549.0,23.0,4.0
549.0,117.0,5.0
549.0,173.0,6.0
549.0,177.0,7.0
549.0,348.0,8.0
549.0,355.0,9.0
549.0,445.0,10.0
550.0,647.0,1.0
550.0,77.0,2.0
550.0,23.0,3.0
550.0,25.0,4.0
550.0,103.0,5.0
550.0,73.0,6.0
550.0,189.0,7.0
550.0,83.0,8.0
550.0,177.0,9.0
550.0,613.0,10.0
551.0,56.0,1.0
551.0,480.0,2.0
551.0,12.0,3.0
551.0,33.0,4.0
551.0,120.0,5.0
551.0,86.0,6.0
551.0,196.0,7.0
551.0,783.0,8.0
551.0,150.0,9.0
551.0,185.0,10.0
552.0,652.0,1.0
552.0,339.0,2.0
552.0,261.0,3.0
552.0,83.0,4.0
552.0,23.0,5.0
552.0,274.0,6.0
552.0,173.0,7.0
552.0,252.0,8.0
552.0,103.0,9.0
552.0,104.0,10.0
553.0,360.0,1.0
553.0,389.0,2.0
553.0,243.0,3.0
553.0,254.0,4.0
553.0,408.0,5.0
553.0,51.0,6.0
553.0,361.0,7.0
553.0,137.0,8.0
553.0,174.0,9.0
553.0,101.0,10.0
554.0,31.0,1.0
554.0,240.0,2.0
554.0,239.0,3.0
554.0,342.0,4.0
554.0,307.0,5.0
554.0,145.0,6.0
554.0,98.0,7.0
554.0,629.0,8.0
554.0,34.0,9.0
554.0,320.0,10.0
555.0,140.0,1.0
555.0,43.0,2.0
555.0,725.0,3.0
555.0,781.0,4.0
555.0,239.0,5.0
555.0,243.0,6.0
555.0,359.0,7.0
555.0,22.0,8.0
555.0,525.0,9.0
555.0,644.0,10.0
556.0,293.0,1.0
556.0,694.0,2.0
556.0,253.0,3.0
556.0,556.0,4.0
556.0,375.0,5.0
556.0,482.0,6.0
556.0,550.0,7.0
556.0,881.0,8.0
556.0,496.0,9.0
556.0,349.0,10.0
557.0,49.0,1.0
557.0,12.0,2.0
557.0,89.0,3.0
557.0,366.0,4.0
557.0,360.0,5.0
557.0,350.0,6.0
557.0,8.0,7.0
557.0,157.0,8.0
557.0,144.0,9.0
557.0,201.0,10.0
558.0,99.0,1.0
558.0,311.0,2.0
558.0,10.0,3.0
558.0,216.0,4.0
558.0,29.0,5.0
558.0,101.0,6.0
558.0,460.0,7.0
558.0,230.0,8.0
558.0,170.0,9.0
558.0,834.0,10.0
559.0,243.0,1.0
559.0,404.0,2.0
559.0,497.0,3.0
559.0,420.0,4.0
559.0,116.0,5.0
559.0,359.0,6.0
559.0,140.0,7.0
559.0,492.0,8.0
559.0,252.0,9.0
559.0,568.0,10.0
560.0,695.0,1.0
560.0,148.0,2.0
560.0,355.0,3.0
560.0,189.0,4.0
560.0,719.0,5.0
560.0,432.0,6.0
560.0,595.0,7.0
560.0,333.0,8.0
560.0,501.0,9.0
560.0,177.0,10.0
561.0,58.0,1.0
561.0,350.0,2.0
561.0,23.0,3.0
561.0,177.0,4.0
561.0,325.0,5.0
561.0,136.0,6.0
561.0,289.0,7.0
561.0,364.0,8.0
561.0,751.0,9.0
561.0,305.0,10.0
562.0,767.0,1.0
562.0,856.0,2.0
562.0,235.0,3.0
562.0,669.0,4.0
562.0,330.0,5.0
562.0,9.0,6.0
562.0,508.0,7.0
562.0,942.0,8.0
562.0,538.0,9.0
562.0,133.0,10.0
563.0,36.0,1.0
563.0,174.0,2.0
563.0,359.0,3.0
563.0,200.0,4.0
563.0,94.0,5.0
563.0,622.0,6.0
563.0,108.0,7.0
563.0,471.0,8.0
563.0,137.0,9.0
563.0,5.0,10.0
564.0,68.0,1.0
564.0,10.0,2.0
564.0,278.0,3.0
564.0,552.0,4.0
564.0,117.0,5.0
564.0,25.0,6.0
564.0,120.0,7.0
564.0,12.0,8.0
564.0,209.0,9.0
564.0,200.0,10.0
565.0,161.0,1.0
565.0,571.0,2.0
565.0,62.0,3.0
565.0,622.0,4.0
565.0,550.0,5.0
565.0,982.0,6.0
565.0,428.0,7.0
565.0,299.0,8.0
565.0,326.0,9.0
565.0,31.0,10.0
566.0,136.0,1.0
566.0,364.0,2.0
566.0,23.0,3.0
566.0,647.0,4.0
566.0,177.0,5.0
566.0,305.0,6.0
566.0,340.0,7.0
566.0,512.0,8.0
566.0,427.0,9.0
566.0,89.0,10.0
567.0,161.0,1.0
567.0,112.0,2.0
567.0,657.0,3.0
567.0,433.0,4.0
567.0,239.0,5.0
567.0,125.0,6.0
567.0,347.0,7.0
567.0,311.0,8.0
567.0,179.0,9.0
567.0,140.0,10.0
568.0,103.0,1.0
568.0,49.0,2.0
568.0,86.0,3.0
568.0,403.0,4.0
568.0,665.0,5.0
568.0,140.0,6.0
568.0,647.0,7.0
568.0,12.0,8.0
568.0,512.0,9.0
568.0,189.0,10.0
569.0,159.0,1.0
569.0,253.0,2.0
569.0,895.0,3.0
569.0,356.0,4.0
569.0,498.0,5.0
569.0,438.0,6.0
569.0,220.0,7.0
569.0,656.0,8.0
569.0,423.0,9.0
569.0,318.0,10.0
570.0,1.0,1.0
570.0,207.0,2.0
570.0,633.0,3.0
570.0,273.0,4.0
570.0,329.0,5.0
570.0,161.0,6.0
570.0,404.0,7.0
570.0,48.0,8.0
570.0,102.0,9.0
570.0,101.0,10.0
571.0,289.0,1.0
571.0,719.0,2.0
571.0,380.0,3.0
571.0,608.0,4.0
571.0,404.0,5.0
571.0,104.0,6.0
571.0,554.0,7.0
571.0,139.0,8.0
571.0,860.0,9.0
571.0,420.0,10.0
572.0,103.0,1.0
572.0,24.0,2.0
572.0,177.0,3.0
572.0,216.0,4.0
572.0,278.0,5.0
572.0,157.0,6.0
572.0,12.0,7.0
572.0,445.0,8.0
572.0,148.0,9.0
572.0,151.0,10.0
573.0,177.0,1.0
573.0,695.0,2.0
573.0,68.0,3.0
573.0,10.0,4.0
573.0,182.0,5.0
573.0,512.0,6.0
573.0,251.0,7.0
573.0,188.0,8.0
573.0,89.0,9.0
573.0,157.0,10.0
574.0,101.0,1.0
574.0,161.0,2.0
574.0,12.0,3.0
574.0,112.0,4.0
574.0,216.0,5.0
574.0,361.0,6.0
574.0,113.0,7.0
574.0,29.0,8.0
574.0,357.0,9.0
574.0,359.0,10.0
575.0,76.0,1.0
575.0,10.0,2.0
575.0,573.0,3.0
575.0,6.0,4.0
575.0,256.0,5.0
575.0,101.0,6.0
575.0,296.0,7.0
575.0,22.0,8.0
575.0,822.0,9.0
575.0,408.0,10.0
576.0,320.0,1.0
576.0,318.0,2.0
576.0,98.0,3.0
576.0,423.0,4.0
576.0,177.0,5.0
576.0,468.0,6.0
576.0,146.0,7.0
576.0,207.0,8.0
576.0,113.0,9.0
576.0,506.0,10.0
577.0,98.0,1.0
577.0,585.0,2.0
577.0,4.0,3.0
577.0,751.0,4.0
577.0,261.0,5.0
577.0,511.0,6.0
577.0,346.0,7.0
577.0,731.0,8.0
577.0,578.0,9.0
577.0,459.0,10.0
578.0,241.0,1.0
578.0,538.0,2.0
578.0,965.0,3.0
578.0,78.0,4.0
578.0,99.0,5.0
578.0,240.0,6.0
578.0,856.0,7.0
578.0,357.0,8.0
578.0,238.0,9.0
578.0,108.0,10.0
579.0,31.0,1.0
579.0,801.0,2.0
579.0,197.0,3.0
579.0,211.0,4.0
579.0,543.0,5.0
579.0,296.0,6.0
579.0,160.0,7.0
579.0,557.0,8.0
579.0,147.0,9.0
579.0,65.0,10.0
580.0,574.0,1.0
580.0,802.0,2.0
580.0,67.0,3.0
580.0,58.0,4.0
580.0,733.0,5.0
580.0,333.0,6.0
580.0,355.0,7.0
580.0,294.0,8.0
580.0,92.0,9.0
580.0,449.0,10.0
581.0,83.0,1.0
581.0,198.0,2.0
581.0,209.0,3.0
581.0,971.0,4.0
581.0,261.0,5.0
581.0,140.0,6.0
581.0,141.0,7.0
